episode_id,step,obs_0,obs_1,action_0,reward,done,next_obs_0,next_obs_1,return
4,323,-0.4755171,-0.008608196,0.23371428,0.06545073431749593,0,-0.48413408,-0.008616988,145.29086844393441
4,324,-0.48413408,-0.008616988,0.23140585,0.07250019737595004,0,-0.49269927,-0.0085651735,145.29086844393441
4,325,-0.49269927,-0.0085651735,0.22956598,0.07950372790515559,0,-0.5011515,-0.008452239,145.29086844393441
4,326,-0.5011515,-0.008452239,0.2282142,0.08627488040651166,0,-0.50942963,-0.008278145,145.29086844393441
4,327,-0.50942963,-0.008278145,0.2273666,0.0926364211782218,0,-0.517473,-0.008043332,145.29086844393441
4,328,-0.517473,-0.008043332,0.22703525,0.09842612071798484,0,-0.5252217,-0.0077487202,145.29086844393441
4,329,-0.5252217,-0.0077487202,0.22722864,0.10350179950727778,0,-0.5326174,-0.007395705,145.29086844393441
4,330,-0.5326174,-0.007395705,0.22795098,0.10774632941415341,0,-0.53960353,-0.0069861473,145.29086844393441
4,331,-0.53960353,-0.0069861473,0.22920272,0.11107124189307171,0,-0.5461259,-0.0065223537,145.29086844393441
4,332,-0.5461259,-0.0065223537,0.23098022,0.11341955601684184,0,-0.55213296,-0.0060070585,145.29086844393441
4,333,-0.55213296,-0.0060070585,0.23327604,0.11476739092731769,0,-0.55757636,-0.0054433993,145.29086844393441
4,334,-0.55757636,-0.0054433993,0.23607877,0.11512498891788248,0,-0.56241125,-0.0048348904,145.29086844393441
4,335,-0.56241125,-0.0048348904,0.23937342,0.11453574782187914,0,-0.5665966,-0.004185394,145.29086844393441
4,336,-0.5665966,-0.004185394,0.24314147,0.11307541079376371,0,-0.5700957,-0.0034990914,145.29086844393441
4,337,-0.5700957,-0.0034990914,0.24736083,0.11084901788962398,0,-0.57287616,-0.0027804528,145.29086844393441
4,338,-0.57287616,-0.0027804528,0.25200632,0.10798856867450368,0,-0.57491034,-0.0020342078,145.29086844393441
4,339,-0.57491034,-0.0020342078,0.2570496,0.10464863077287667,0,-0.57617563,-0.0012653148,145.29086844393441
4,340,-0.57617563,-0.0012653148,0.2624594,0.10100230583231351,0,-0.57665455,-0.00047893228,145.29086844393441
4,341,-0.57665455,-0.00047893228,0.26820165,0.09723592442860429,0,-0.57633495,0.0003196105,145.29086844393441
4,342,-0.57633495,0.0003196105,0.27423987,0.09354390407978919,0,-0.5752101,0.0011248437,145.29086844393441
4,343,-0.5752101,0.0011248437,0.280535,0.09012386845495968,0,-0.5732789,0.0019311863,145.29086844393441
4,344,-0.5732789,0.0019311863,0.28704593,0.08716958360385263,0,-0.5705459,0.0027329782,145.29086844393441
4,345,-0.5705459,0.0027329782,0.29372948,0.08486601473014055,0,-0.56702137,0.003524513,145.29086844393441
4,346,-0.56702137,0.003524513,0.3005407,0.08338316805745372,0,-0.5627213,0.0043000733,145.29086844393441
4,347,-0.5627213,0.0043000733,0.30743313,0.08286929468942894,0,-0.5576673,0.0050539686,145.29086844393441
4,348,-0.5576673,0.0050539686,0.3143591,0.08344718857805233,0,-0.55188674,0.0057805767,145.29086844393441
4,349,-0.55188674,0.0057805767,0.32126996,0.08520702809316916,0,-0.54541236,0.006474387,145.29086844393441
4,350,-0.54541236,0.006474387,0.32811657,0.08820311689752813,0,-0.53828233,0.007130047,145.29086844393441
4,351,-0.53828233,0.007130047,0.33484945,0.09244983640904714,0,-0.53053993,0.007742412,145.29086844393441
4,352,-0.53053993,0.007742412,0.3414195,0.09791924114408879,0,-0.5222333,0.008306596,145.29086844393441
4,353,-0.5222333,0.008306596,0.34777805,0.10453972566514658,0,-0.5134153,0.008818023,145.29086844393441
4,354,-0.5134153,0.008818023,0.35387772,0.11219629018384936,0,-0.5041428,0.009272475,145.29086844393441
4,355,-0.5041428,0.009272475,0.35967252,0.12073273906861814,0,-0.49447668,0.009666147,145.29086844393441
4,356,-0.49447668,0.009666147,0.36511853,0.12995496463092415,0,-0.48448098,0.009995687,145.29086844393441
4,357,-0.48448098,0.009995687,0.37017444,0.13963611481742966,0,-0.47422275,0.010258238,145.29086844393441
4,358,-0.47422275,0.010258238,0.37480155,0.14952376330813522,0,-0.46377128,0.010451472,145.29086844393441
4,359,-0.46377128,0.010451472,0.3789647,0.1593472331473489,0,-0.45319766,0.010573618,145.29086844393441
4,360,-0.45319766,0.010573618,0.38263217,0.168826444319647,0,-0.44257417,0.010623475,145.29086844393441
4,361,-0.44257417,0.010623475,0.3857762,0.17768128754160983,0,-0.43197376,0.010600421,145.29086844393441
4,362,-0.43197376,0.010600421,0.3883731,0.18564125684984134,0,-0.42146933,0.010504413,145.29086844393441
4,363,-0.42146933,0.010504413,0.39040342,0.19245318982431847,0,-0.41113335,0.010335975,145.29086844393441
4,364,-0.41113335,0.010335975,0.391852,0.19789030854094136,0,-0.4010372,0.010096175,145.29086844393441
4,365,-0.4010372,0.010096175,0.39270797,0.20175930214161575,0,-0.39125058,0.0097865965,145.29086844393441
4,366,-0.39125058,0.0097865965,0.3929647,0.2039038216974749,0,-0.38184127,0.0094093075,145.29086844393441
4,367,-0.38184127,0.0094093075,0.39261955,0.20421057413248,0,-0.37287447,0.008966814,145.29086844393441
4,368,-0.37287447,0.008966814,0.3916738,0.20261048830779593,0,-0.36441246,0.008462022,145.29086844393441
4,369,-0.36441246,0.008462022,0.39013255,0.19907906815236132,0,-0.35651428,0.007898189,145.29086844393441
4,370,-0.35651428,0.007898189,0.38800415,0.19363616767469694,0,-0.3492354,0.0072788824,145.29086844393441
4,371,-0.3492354,0.0072788824,0.38530037,0.18634289813385507,0,-0.34262747,0.0066079344,145.29086844393441
4,372,-0.34262747,0.0066079344,0.3820357,0.17730153752142108,0,-0.33673805,0.005889405,145.29086844393441
4,373,-0.33673805,0.005889405,0.37822768,0.1666475554925988,0,-0.3316105,0.0051275482,145.29086844393441
4,374,-0.3316105,0.0051275482,0.37389612,0.15455021115380418,0,-0.3272837,0.0043267817,145.29086844393441
4,375,-0.3272837,0.0043267817,0.3690634,0.1412051186502552,0,-0.32379204,0.0034916662,145.29086844393441
4,376,-0.32379204,0.0034916662,0.36375415,0.1268323658833772,0,-0.32116514,0.0026268878,145.29086844393441
4,377,-0.32116514,0.0026268878,0.35799515,0.11167082657913063,0,-0.3194279,0.0017372478,145.29086844393441
4,378,-0.3194279,0.0017372478,0.35181537,0.09597708510891145,0,-0.31860024,0.0008276581,145.29086844393441
4,379,-0.31860024,0.0008276581,0.34524587,0.08001789273721016,0,-0.3186971,-9.686044e-05,145.29086844393441
4,380,-0.3186971,-9.686044e-05,0.33832005,0.06407136436583727,0,-0.31972826,-0.0010311743,145.29086844393441
4,381,-0.31972826,-0.0010311743,0.3310734,0.04841997995350411,0,-0.32169828,-0.0019700334,145.29086844393441
4,382,-0.32169828,-0.0019700334,0.32354388,0.03334958663288212,0,-0.32460633,-0.0029080648,145.29086844393441
4,383,-0.32460633,-0.0029080648,0.3157718,0.01914402119214742,0,-0.3284461,-0.00383977,145.29086844393441
4,384,-0.3284461,-0.00383977,0.30780002,0.006081869782780913,0,-0.3332056,-0.004759523,145.29086844393441
4,385,-0.3332056,-0.004759523,0.29967377,-0.005568832308902927,0,-0.3388672,-0.005661574,145.29086844393441
4,386,-0.3388672,-0.005661574,0.2914411,-0.015555986100228125,0,-0.34540725,-0.0065400596,145.29086844393441
4,387,-0.34540725,-0.0065400596,0.28315237,-0.02364988309261662,0,-0.35279626,-0.007389019,145.29086844393441
4,388,-0.35279626,-0.007389019,0.27486035,-0.02965054256605093,0,-0.3609987,-0.008202421,145.29086844393441
4,389,-0.3609987,-0.008202421,0.26662013,-0.033392842834409464,0,-0.36997288,-0.0089742,145.29086844393441
4,390,-0.36997288,-0.0089742,0.25848868,-0.03475770112220111,0,-0.3796712,-0.009698303,145.29086844393441
4,391,-0.3796712,-0.009698303,0.2505245,-0.03367602938780401,0,-0.39003992,-0.010368743,145.29086844393441
4,392,-0.39003992,-0.010368743,0.24278726,-0.03013735823114949,0,-0.40101957,-0.010979665,145.29086844393441
4,393,-0.40101957,-0.010979665,0.23533715,-0.02419452768533148,0,-0.412545,-0.011525422,145.29086844393441
4,394,-0.412545,-0.011525422,0.22823437,-0.015966759057397084,0,-0.42454565,-0.012000651,145.29086844393441
4,395,-0.42454565,-0.012000651,0.22153816,-0.005641850974459572,0,-0.436946,-0.012400357,145.29086844393441
4,396,-0.436946,-0.012400357,0.2153064,0.006526299749696207,0,-0.449666,-0.012719998,145.29086844393441
4,397,-0.449666,-0.012719998,0.20959452,0.02022164239122226,0,-0.46262157,-0.012955567,145.29086844393441
4,398,-0.46262157,-0.012955567,0.20445487,0.03507495790319126,0,-0.47572523,-0.013103668,145.29086844393441
4,399,-0.47572523,-0.013103668,0.19993597,0.05067336912629905,0,-0.4888868,-0.013161582,145.29086844393441
4,400,-0.4888868,-0.013161582,0.1960817,0.06657462275569337,0,-0.50201416,-0.013127329,145.29086844393441
4,401,-0.50201416,-0.013127329,0.19293079,0.0823226871419358,0,-0.5150139,-0.012999704,145.29086844393441
4,402,-0.5150139,-0.012999704,0.19051617,0.09746336524779231,0,-0.52779216,-0.012778309,145.29086844393441
4,403,-0.52779216,-0.012778309,0.18886474,0.11156196439981159,0,-0.5402557,-0.012463562,145.29086844393441
4,404,-0.5402557,-0.012463562,0.1879968,0.12421907101458984,0,-0.55231243,-0.012056692,145.29086844393441
4,405,-0.55231243,-0.012056692,0.18792635,0.1350848729104328,0,-0.56387216,-0.0115597155,145.29086844393441
4,406,-0.56387216,-0.0115597155,0.18866062,0.14387160659810938,0,-0.5748476,-0.010975408,145.29086844393441
4,407,-0.5748476,-0.010975408,0.19020048,0.1503625598822964,0,-0.58515483,-0.010307254,145.29086844393441
4,408,-0.58515483,-0.010307254,0.19254044,0.15441864984916265,0,-0.5947142,-0.009559393,145.29086844393441
4,409,-0.5947142,-0.009559393,0.19566913,0.15598084933124845,0,-0.6034508,-0.00873656,145.29086844393441
4,410,-0.6034508,-0.00873656,0.1995694,0.15507080216866598,0,-0.6112948,-0.007844028,145.29086844393441
4,411,-0.6112948,-0.007844028,0.20421895,0.15178738608259934,0,-0.61818236,-0.0068875407,145.29086844393441
4,412,-0.61818236,-0.0068875407,0.20959044,0.1463021092136909,0,-0.6240556,-0.005873259,145.29086844393441
4,413,-0.6240556,-0.005873259,0.21565202,0.13885304218401373,0,-0.62886333,-0.004807708,145.29086844393441
4,414,-0.62886333,-0.004807708,0.22236766,0.12973647127906496,0,-0.6325611,-0.003697729,145.29086844393441
4,415,-0.6325611,-0.003697729,0.22969724,0.11929750371461267,0,-0.6351115,-0.0025504422,145.29086844393441
4,416,-0.6351115,-0.0025504422,0.23759702,0.10792425272578399,0,-0.63648474,-0.0013732142,145.29086844393441
4,417,-0.63648474,-0.0013732142,0.2460197,0.09603366480765807,0,-0.6366584,-0.00017363082,145.29086844393441
4,418,-0.6366584,-0.00017363082,0.25491455,0.08406689047010119,0,-0.63561785,0.0010405229,145.29086844393441
4,419,-0.63561785,0.0010405229,0.26422754,0.07247624066233094,0,-0.6333566,0.0022612829,145.29086844393441
4,420,-0.6333566,0.0022612829,0.27390143,0.06171644217362271,0,-0.629876,0.0034805238,145.29086844393441
4,421,-0.629876,0.0034805238,0.28387573,0.05223468069015347,0,-0.625186,0.0046899808,145.29086844393441
4,422,-0.625186,0.0046899808,0.2940871,0.04445713729524137,0,-0.6193048,0.0058812764,145.29086844393441
4,423,-0.6193048,0.0058812764,0.30446902,0.03877783151183323,0,-0.61225885,0.0070459535,145.29086844393441
4,424,-0.61225885,0.0070459535,0.31495252,0.035546585210703086,0,-0.60408336,0.00817552,145.29086844393441
4,425,-0.60408336,0.00817552,0.3254661,0.03505452517307184,0,-0.5948219,0.009261506,145.29086844393441
4,426,-0.5948219,0.009261506,0.33593622,0.03752119921724706,0,-0.58452636,0.010295528,145.29086844393441
4,427,-0.58452636,0.010295528,0.34628794,0.04308118799746019,0,-0.57325697,0.011269377,145.29086844393441
4,428,-0.57325697,0.011269377,0.35644534,0.051773913909240576,0,-0.5610819,0.012175105,145.29086844393441
4,429,-0.5610819,0.012175105,0.36633232,0.06353301948204404,0,-0.54807675,0.013005135,145.29086844393441
4,430,-0.54807675,0.013005135,0.3758737,0.07818301616940282,0,-0.5343244,0.0137523655,145.29086844393441
4,431,-0.5343244,0.0137523655,0.38499576,0.09543675448190392,0,-0.5199141,0.014410287,145.29086844393441
4,432,-0.5199141,0.014410287,0.39362738,0.11490058270881853,0,-0.504941,0.014973094,145.29086844393441
4,433,-0.504941,0.014973094,0.40170115,0.13608337918460656,0,-0.4895052,0.015435785,145.29086844393441
4,434,-0.4895052,0.015435785,0.4091542,0.1584122029041506,0,-0.47371095,0.01579426,145.29086844393441
4,435,-0.47371095,0.01579426,0.41592926,0.1812524856569535,0,-0.45766556,0.016045392,145.29086844393441
4,436,-0.45766556,0.016045392,0.42197523,0.2039316702775107,0,-0.4414785,0.016187074,145.29086844393441
4,437,-0.4414785,0.016187074,0.42724803,0.2257662830114331,0,-0.42526025,0.016218254,145.29086844393441
4,438,-0.42526025,0.016218254,0.43171102,0.24608946681941468,0,-0.4091213,0.016138934,145.29086844393441
4,439,-0.4091213,0.016138934,0.43533525,0.2642764758035341,0,-0.39317116,0.015950134,145.29086844393441
4,440,-0.39317116,0.015950134,0.43809953,0.2797691411250689,0,-0.3775173,0.015653847,145.29086844393441
4,441,-0.3775173,0.015653847,0.4399903,0.29209497873118195,0,-0.36226436,0.015252956,145.29086844393441
4,442,-0.36226436,0.015252956,0.4410013,0.3008813529854155,0,-0.34751323,0.014751142,145.29086844393441
4,443,-0.34751323,0.014751142,0.44113302,0.30586312446329167,0,-0.33336046,0.014152771,145.29086844393441
4,444,-0.33336046,0.014152771,0.44039235,0.3068858424011367,0,-0.31989768,0.013462774,145.29086844393441
4,445,-0.31989768,0.013462774,0.4387913,0.3039013624719651,0,-0.30721116,0.012686533,145.29086844393441
4,446,-0.30721116,0.012686533,0.4363467,0.29696340546511824,0,-0.2953814,0.011829753,145.29086844393441
4,447,-0.2953814,0.011829753,0.4330794,0.28621186300264867,0,-0.28448305,0.010898364,145.29086844393441
4,448,-0.28448305,0.010898364,0.4290132,0.2718659346346568,0,-0.27458462,0.009898414,145.29086844393441
4,449,-0.27458462,0.009898414,0.4241744,0.25420403908539413,0,-0.26574862,0.0088359965,145.29086844393441
4,450,-0.26574862,0.0088359965,0.41859138,0.23355550809592618,0,-0.25803143,0.0077171843,145.29086844393441
4,451,-0.25803143,0.0077171843,0.4122937,0.21028502979065689,0,-0.25148344,0.0065479884,145.29086844393441
4,452,-0.25148344,0.0065479884,0.4053122,0.1847842292529034,0,-0.24614911,0.0053343363,145.29086844393441
4,453,-0.24614911,0.0053343363,0.39767864,0.1574623904108563,0,-0.24206704,0.004082068,145.29086844393441
4,454,-0.24206704,0.004082068,0.38942552,0.12874078744425077,0,-0.23927009,0.0027969503,145.29086844393441
4,455,-0.23927009,0.0027969503,0.38058653,0.09905040910041141,0,-0.23778538,0.0014847106,145.29086844393441
4,456,-0.23778538,0.0014847106,0.37119648,0.0688301583303037,0,-0.2376343,0.00015108043,145.29086844393441
4,457,-0.2376343,0.00015108043,0.36129186,0.038527093577880756,0,-0.23883244,-0.001198148,145.29086844393441
4,458,-0.23883244,-0.001198148,0.35091114,0.008598547067897755,0,-0.2413895,-0.0025570581,145.29086844393441
4,459,-0.2413895,-0.0025570581,0.34009546,-0.020486215044220657,0,-0.24530904,-0.0039195414,145.29086844393441
4,460,-0.24530904,-0.0039195414,0.32888916,-0.0482445074697333,0,-0.25058827,-0.0052792295,145.29086844393441
4,461,-0.25058827,-0.0052792295,0.31734037,-0.07418098188574884,0,-0.2572177,-0.0066294307,145.29086844393441
4,462,-0.2572177,-0.0066294307,0.3055016,-0.09778813875625758,0,-0.26518077,-0.007963075,145.29086844393441
4,463,-0.26518077,-0.007963075,0.29343036,-0.11855470005781399,0,-0.27445343,-0.009272673,145.29086844393441
4,464,-0.27445343,-0.009272673,0.2811894,-0.1359708835598843,0,-0.28500372,-0.01055029,145.29086844393441
4,465,-0.28500372,-0.01055029,0.26884738,-0.14954321593645403,0,-0.29679126,-0.011787545,145.29086844393441
4,466,-0.29679126,-0.011787545,0.25647882,-0.15881309407495792,0,-0.3097669,-0.01297563,145.29086844393441
4,467,-0.3097669,-0.01297563,0.2441638,-0.16337538114030892,0,-0.32387227,-0.014105371,145.29086844393441
4,468,-0.32387227,-0.014105371,0.23198807,-0.16290490658665746,0,-0.33903956,-0.0151673015,145.29086844393441
4,469,-0.33903956,-0.0151673015,0.2200422,-0.15718324589736987,0,-0.35519135,-0.016151786,145.29086844393441
4,470,-0.35519135,-0.016151786,0.20842072,-0.14612309929443512,0,-0.3722405,-0.01704916,145.29086844393441
4,471,-0.3722405,-0.01704916,0.19722097,-0.12979337912473454,0,-0.3900904,-0.017849905,145.29086844393441
4,472,-0.3900904,-0.017849905,0.18654175,-0.10843865095567651,0,-0.40863526,-0.018544847,145.29086844393441
4,473,-0.40863526,-0.018544847,0.17648146,-0.0824877828014845,0,-0.42776063,-0.01912536,145.29086844393441
4,474,-0.42776063,-0.01912536,0.16713643,-0.052556647786968114,0,-0.4473442,-0.01958358,145.29086844393441
4,475,-0.4473442,-0.01958358,0.158599,-0.019436572280469022,0,-0.4672568,-0.019912615,145.29086844393441
4,476,-0.4672568,-0.019912615,0.15095554,0.01592909319069946,0,-0.48736355,-0.020106738,145.29086844393441
4,477,-0.48736355,-0.020106738,0.1442847,0.05248046400167361,0,-0.5075251,-0.020161541,145.29086844393441
4,478,-0.5075251,-0.020161541,0.13865575,0.08908504819874175,0,-0.52759916,-0.020074064,145.29086844393441
4,479,-0.52759916,-0.020074064,0.13412727,0.12458917830550575,0,-0.547442,-0.01984287,145.29086844393441
4,480,-0.547442,-0.01984287,0.13074622,0.15787162303663393,0,-0.5669101,-0.01946808,145.29086844393441
4,481,-0.5669101,-0.01946808,0.12854731,0.18789559138940426,0,-0.58586144,-0.018951338,145.29086844393441
4,482,-0.58586144,-0.018951338,0.12755287,0.21375389155929092,0,-0.6041572,-0.01829575,145.29086844393441
4,483,-0.6041572,-0.01829575,0.12777315,0.23470611931913155,0,-0.621663,-0.017505767,145.29086844393441
4,484,-0.621663,-0.017505767,0.12920676,0.25020350885814047,0,-0.63825,-0.01658704,145.29086844393441
4,485,-0.63825,-0.01658704,0.13184188,0.2599019319480327,0,-0.65379626,-0.015546247,145.29086844393441
4,486,-0.65379626,-0.015546247,0.13565706,0.26366046289456335,0,-0.6681872,-0.014390921,145.29086844393441
4,487,-0.6681872,-0.014390921,0.14062274,0.2615329538552249,0,-0.68131644,-0.013129261,145.29086844393441
4,488,-0.68131644,-0.013129261,0.14670232,0.25375207718076,0,-0.6930864,-0.01176997,145.29086844393441
4,489,-0.6930864,-0.01176997,0.15385355,0.24070199937747994,0,-0.7034085,-0.010322101,145.29086844393441
4,490,-0.7034085,-0.010322101,0.16202956,0.22289591075154291,0,-0.71220344,-0.008794941,145.29086844393441
4,491,-0.71220344,-0.008794941,0.17117982,0.20094877635864172,0,-0.71940136,-0.0071979132,145.29086844393441
4,492,-0.71940136,-0.0071979132,0.1812507,0.17555828027063214,0,-0.7249419,-0.005540524,145.29086844393441
4,493,-0.7249419,-0.005540524,0.19218615,0.14748028008985692,0,-0.72877425,-0.0038323363,145.29086844393441
4,494,-0.72877425,-0.0038323363,0.20392758,0.11751960647603887,0,-0.73085725,-0.002082974,145.29086844393441
4,495,-0.73085725,-0.002082974,0.21641405,0.08651258033944664,0,-0.7311594,-0.0003021548,145.29086844393441
4,496,-0.7311594,-0.0003021548,0.22958174,0.055327762974343386,0,-0.72965914,0.0015002572,145.29086844393441
4,497,-0.72965914,0.0015002572,0.24336374,0.0248509764954985,0,-0.72634494,0.0033141873,145.29086844393441
4,498,-0.72634494,0.0033141873,0.2576892,-0.004011872157482443,0,-0.72121567,0.005129278,145.29086844393441
4,499,-0.72121567,0.005129278,0.27248284,-0.03034696969156414,0,-0.71428084,0.006934821,145.29086844393441
4,500,-0.71428084,0.006934821,0.28766415,-0.053239910621471154,0,-0.70556116,0.008719701,145.29086844393441
4,501,-0.70556116,0.008719701,0.30314705,-0.07179402455988004,0,-0.6950888,0.010472363,145.29086844393441
