episode_id,step,obs_0,obs_1,action,reward,done,next_obs_0,next_obs_1,return
87,111,-1.1914288,-0.030440826,0,-1.0,0,-1.2,0.0,-150.0
87,112,-1.2,0.0,2,-1.0,0,-1.1967582,0.003241896,-150.0
87,113,-1.1967582,0.003241896,2,-1.0,0,-1.1902636,0.0064944453,-150.0
87,114,-1.1902636,0.0064944453,2,-1.0,0,-1.180496,0.009767694,-150.0
87,115,-1.180496,0.009767694,2,-1.0,0,-1.1674255,0.013070449,-150.0
87,116,-1.1674255,0.013070449,0,-1.0,0,-1.153016,0.014409589,-150.0
87,117,-1.153016,0.014409589,2,-1.0,0,-1.1352313,0.01778467,-150.0
87,118,-1.1352313,0.01778467,2,-1.0,0,-1.1140332,0.02119799,-150.0
87,119,-1.1140332,0.02119799,2,-1.0,0,-1.0893854,0.024647903,-150.0
87,120,-1.0893854,0.024647903,2,-1.0,0,-1.0612575,0.028127907,-150.0
87,121,-1.0612575,0.028127907,2,-1.0,0,-1.0296317,0.031625684,-150.0
87,122,-1.0296317,0.031625684,2,-1.0,0,-0.9945096,0.035122212,-150.0
87,123,-0.9945096,0.035122212,2,-1.0,0,-0.9559185,0.03859105,-150.0
87,124,-0.9559185,0.03859105,2,-1.0,0,-0.91392064,0.0419979,-150.0
87,125,-0.91392064,0.0419979,2,-1.0,0,-0.8686199,0.045300715,-150.0
87,126,-0.8686199,0.045300715,2,-1.0,0,-0.82016945,0.04845045,-150.0
87,127,-0.82016945,0.04845045,2,-1.0,0,-0.7687768,0.05139268,-150.0
87,128,-0.7687768,0.05139268,2,-1.0,0,-0.7147066,0.054070137,-150.0
87,129,-0.7147066,0.054070137,2,-1.0,0,-0.65828043,0.056426205,-150.0
87,130,-0.65828043,0.056426205,2,-1.0,0,-0.59987134,0.058409058,-150.0
87,131,-0.59987134,0.058409058,2,-1.0,0,-0.53989524,0.059976123,-150.0
87,132,-0.53989524,0.059976123,2,-1.0,0,-0.47879696,0.061098296,-150.0
87,133,-0.47879696,0.061098296,2,-1.0,0,-0.41703364,0.061763294,-150.0
87,134,-0.41703364,0.061763294,2,-1.0,0,-0.35505605,0.061977603,-150.0
87,135,-0.35505605,0.061977603,2,-1.0,0,-0.29328933,0.061766706,-150.0
87,136,-0.29328933,0.061766706,2,-1.0,0,-0.23211578,0.061173577,-150.0
87,137,-0.23211578,0.061173577,2,-1.0,0,-0.17186017,0.060255602,-150.0
87,138,-0.17186017,0.060255602,2,-1.0,0,-0.11277959,0.059080582,-150.0
87,139,-0.11277959,0.059080582,2,-1.0,0,-0.05505727,0.057722315,-150.0
87,140,-0.05505727,0.057722315,2,-1.0,0,0.0011990711,0.05625634,-150.0
87,141,0.0011990711,0.05625634,2,-1.0,0,0.05595543,0.054756355,-150.0
87,142,0.05595543,0.054756355,2,-1.0,0,0.109246925,0.053291496,-150.0
87,143,0.109246925,0.053291496,2,-1.0,0,0.1611715,0.051924568,-150.0
87,144,0.1611715,0.051924568,2,-1.0,0,0.21188264,0.05071115,-150.0
87,145,0.21188264,0.05071115,2,-1.0,0,0.26158208,0.049699433,-150.0
87,146,0.26158208,0.049699433,2,-1.0,0,0.3105126,0.048930515,-150.0
87,147,0.3105126,0.048930515,2,-1.0,0,0.3589516,0.04843901,-150.0
87,148,0.3589516,0.04843901,2,-1.0,0,0.40720537,0.048253763,-150.0
87,149,0.40720537,0.048253763,2,-1.0,0,0.4556038,0.048398443,-150.0
87,150,0.4556038,0.048398443,2,-1.0,1,0.5044958,0.04889201,-150.0
88,1,-0.47424155,0.0,0,-1.0,0,-0.47561038,-0.0013688279,-165.0
88,2,-0.47561038,-0.0013688279,2,-1.0,0,-0.47633788,-0.0007274989,-165.0
88,3,-0.47633788,-0.0007274989,0,-1.0,0,-0.47841865,-0.0020807693,-165.0
88,4,-0.47841865,-0.0020807693,2,-1.0,0,-0.47983724,-0.0014185837,-165.0
88,5,-0.47983724,-0.0014185837,0,-1.0,0,-0.48258308,-0.0027458533,-165.0
88,6,-0.48258308,-0.0027458533,2,-1.0,0,-0.48463577,-0.0020526953,-165.0
88,7,-0.48463577,-0.0020526953,0,-1.0,0,-0.48798004,-0.0033442527,-165.0
88,8,-0.48798004,-0.0033442527,2,-1.0,0,-0.49059093,-0.002610885,-165.0
88,9,-0.49059093,-0.002610885,0,-1.0,0,-0.49444896,-0.0038580396,-165.0
88,10,-0.49444896,-0.0038580396,0,-1.0,0,-0.49952534,-0.0050763846,-165.0
88,11,-0.49952534,-0.0050763846,0,-1.0,0,-0.5057821,-0.0062567787,-165.0
88,12,-0.5057821,-0.0062567787,0,-1.0,0,-0.51317245,-0.00739034,-165.0
88,13,-0.51317245,-0.00739034,0,-1.0,0,-0.521641,-0.008468525,-165.0
88,14,-0.521641,-0.008468525,0,-1.0,0,-0.5311242,-0.009483208,-165.0
88,15,-0.5311242,-0.009483208,0,-1.0,0,-0.541551,-0.010426772,-165.0
88,16,-0.541551,-0.010426772,0,-1.0,0,-0.55284315,-0.011292196,-165.0
88,17,-0.55284315,-0.011292196,0,-1.0,0,-0.5649163,-0.012073144,-165.0
88,18,-0.5649163,-0.012073144,0,-1.0,0,-0.57768035,-0.012764055,-165.0
88,19,-0.57768035,-0.012764055,0,-1.0,0,-0.5910406,-0.013360221,-165.0
88,20,-0.5910406,-0.013360221,0,-1.0,0,-0.60489845,-0.013857851,-165.0
88,21,-0.60489845,-0.013857851,0,-1.0,0,-0.61915255,-0.01425413,-165.0
88,22,-0.61915255,-0.01425413,0,-1.0,0,-0.63369983,-0.014547252,-165.0
88,23,-0.63369983,-0.014547252,0,-1.0,0,-0.64843625,-0.014736428,-165.0
88,24,-0.64843625,-0.014736428,2,-1.0,0,-0.6612581,-0.012821881,-165.0
88,25,-0.6612581,-0.012821881,0,-1.0,0,-0.6740767,-0.012818534,-165.0
88,26,-0.6740767,-0.012818534,0,-1.0,0,-0.68680453,-0.012727894,-165.0
88,27,-0.68680453,-0.012727894,0,-1.0,0,-0.69935673,-0.012552174,-165.0
88,28,-0.69935673,-0.012552174,2,-1.0,0,-0.70965093,-0.010294225,-165.0
88,29,-0.70965093,-0.010294225,0,-1.0,0,-0.7196211,-0.009970167,-165.0
88,30,-0.7196211,-0.009970167,2,-1.0,0,-0.7272044,-0.007583282,-165.0
88,31,-0.7272044,-0.007583282,0,-1.0,0,-0.73435384,-0.0071494402,-165.0
88,32,-0.73435384,-0.0071494402,0,-1.0,0,-0.74102587,-0.006672006,-165.0
88,33,-0.74102587,-0.006672006,0,-1.0,0,-0.74718034,-0.006154504,-165.0
88,34,-0.74718034,-0.006154504,2,-1.0,0,-0.75078094,-0.0036005802,-165.0
88,35,-0.75078094,-0.0036005802,0,-1.0,0,-0.75380653,-0.0030255932,-165.0
88,36,-0.75380653,-0.0030255932,0,-1.0,0,-0.7562396,-0.0024330488,-165.0
88,37,-0.7562396,-0.0024330488,0,-1.0,0,-0.75806606,-0.0018264807,-165.0
88,38,-0.75806606,-0.0018264807,0,-1.0,0,-0.7592755,-0.0012094411,-165.0
88,39,-0.7592755,-0.0012094411,0,-1.0,0,-0.759861,-0.00058549445,-165.0
88,40,-0.759861,-0.00058549445,2,-1.0,0,-0.7578192,0.0020417883,-165.0
88,41,-0.7578192,0.0020417883,2,-1.0,0,-0.7531618,0.0046574157,-165.0
88,42,-0.7531618,0.0046574157,0,-1.0,0,-0.74791557,0.0052462295,-165.0
88,43,-0.74791557,0.0052462295,0,-1.0,0,-0.7421111,0.005804469,-165.0
88,44,-0.7421111,0.005804469,0,-1.0,0,-0.7357827,0.0063284314,-165.0
88,45,-0.7357827,0.0063284314,2,-1.0,0,-0.72696817,0.008814496,-165.0
88,46,-0.72696817,0.008814496,2,-1.0,0,-0.71572125,0.011246887,-165.0
88,47,-0.71572125,0.011246887,0,-1.0,0,-0.70411193,0.011609341,-165.0
88,48,-0.70411193,0.011609341,2,-1.0,0,-0.690214,0.013897981,-165.0
88,49,-0.690214,0.013897981,0,-1.0,0,-0.6761177,0.014096206,-165.0
88,50,-0.6761177,0.014096206,0,-1.0,0,-0.66191715,0.0142006,-165.0
88,51,-0.66191715,0.0142006,0,-1.0,0,-0.64770865,0.014208472,-165.0
88,52,-0.64770865,0.014208472,1,-1.0,0,-0.6325907,0.015117938,-165.0
88,53,-0.6325907,0.015117938,0,-1.0,0,-0.6176698,0.014920889,-165.0
88,54,-0.6176698,0.014920889,2,-1.0,0,-0.60105276,0.016617095,-165.0
88,55,-0.60105276,0.016617095,0,-1.0,0,-0.58485997,0.016192786,-165.0
88,56,-0.58485997,0.016192786,2,-1.0,0,-0.5672103,0.017649664,-165.0
88,57,-0.5672103,0.017649664,0,-1.0,0,-0.5502345,0.016975816,-165.0
88,58,-0.5502345,0.016975816,0,-1.0,0,-0.5340591,0.016175373,-165.0
88,59,-0.5340591,0.016175373,2,-1.0,0,-0.5168053,0.017253812,-165.0
88,60,-0.5168053,0.017253812,1,-1.0,0,-0.49960244,0.017202865,-165.0
88,61,-0.49960244,0.017202865,0,-1.0,0,-0.4835794,0.016023047,-165.0
88,62,-0.4835794,0.016023047,0,-1.0,0,-0.46885577,0.014723622,-165.0
88,63,-0.46885577,0.014723622,2,-1.0,0,-0.45354086,0.015314893,-165.0
88,64,-0.45354086,0.015314893,0,-1.0,0,-0.43974754,0.0137933185,-165.0
88,65,-0.43974754,0.0137933185,0,-1.0,0,-0.4275765,0.012171046,-165.0
88,66,-0.4275765,0.012171046,2,-1.0,0,-0.4151157,0.012460798,-165.0
88,67,-0.4151157,0.012460798,0,-1.0,0,-0.40445426,0.010661461,-165.0
88,68,-0.40445426,0.010661461,0,-1.0,0,-0.39566746,0.008786784,-165.0
88,69,-0.39566746,0.008786784,0,-1.0,0,-0.38881677,0.0068506813,-165.0
88,70,-0.38881677,0.0068506813,0,-1.0,0,-0.38394964,0.0048671374,-165.0
88,71,-0.38394964,0.0048671374,0,-1.0,0,-0.38109952,0.0028501395,-165.0
88,72,-0.38109952,0.0028501395,2,-1.0,0,-0.37828586,0.0028136517,-165.0
88,73,-0.37828586,0.0028136517,0,-1.0,0,-0.37752786,0.0007579979,-165.0
88,74,-0.37752786,0.0007579979,0,-1.0,0,-0.37883067,-0.0013028065,-165.0
88,75,-0.37883067,-0.0013028065,0,-1.0,0,-0.38218543,-0.003354755,-165.0
88,76,-0.38218543,-0.003354755,0,-1.0,0,-0.38756925,-0.005383826,-165.0
88,77,-0.38756925,-0.005383826,0,-1.0,0,-0.3949452,-0.007375965,-165.0
88,78,-0.3949452,-0.007375965,0,-1.0,0,-0.4042623,-0.009317088,-165.0
88,79,-0.4042623,-0.009317088,1,-1.0,0,-0.4144554,-0.010193115,-165.0
88,80,-0.4144554,-0.010193115,0,-1.0,0,-0.42645255,-0.011997142,-165.0
88,81,-0.42645255,-0.011997142,0,-1.0,0,-0.44016802,-0.013715467,-165.0
88,82,-0.44016802,-0.013715467,0,-1.0,0,-0.45550272,-0.015334685,-165.0
88,83,-0.45550272,-0.015334685,2,-1.0,0,-0.47034457,-0.014841861,-165.0
88,84,-0.47034457,-0.014841861,0,-1.0,0,-0.48658413,-0.01623957,-165.0
88,85,-0.48658413,-0.01623957,0,-1.0,0,-0.50410074,-0.017516611,-165.0
88,86,-0.50410074,-0.017516611,0,-1.0,0,-0.5227635,-0.018662762,-165.0
88,87,-0.5227635,-0.018662762,0,-1.0,0,-0.54243255,-0.019669026,-165.0
88,88,-0.54243255,-0.019669026,0,-1.0,0,-0.5629604,-0.020527849,-165.0
88,89,-0.5629604,-0.020527849,0,-1.0,0,-0.5841937,-0.021233322,-165.0
88,90,-0.5841937,-0.021233322,0,-1.0,0,-0.6059751,-0.021781359,-165.0
88,91,-0.6059751,-0.021781359,0,-1.0,0,-0.62814486,-0.022169806,-165.0
88,92,-0.62814486,-0.022169806,0,-1.0,0,-0.6505434,-0.022398502,-165.0
88,93,-0.6505434,-0.022398502,0,-1.0,0,-0.6730126,-0.022469265,-165.0
88,94,-0.6730126,-0.022469265,0,-1.0,0,-0.69539845,-0.022385811,-165.0
88,95,-0.69539845,-0.022385811,0,-1.0,0,-0.71755207,-0.022153607,-165.0
88,96,-0.71755207,-0.022153607,0,-1.0,0,-0.7393317,-0.02177966,-165.0
88,97,-0.7393317,-0.02177966,0,-1.0,0,-0.760604,-0.021272276,-165.0
88,98,-0.760604,-0.021272276,0,-1.0,0,-0.78124475,-0.020640766,-165.0
88,99,-0.78124475,-0.020640766,0,-1.0,0,-0.80113995,-0.019895162,-165.0
88,100,-0.80113995,-0.019895162,0,-1.0,0,-0.82018584,-0.019045914,-165.0
88,101,-0.82018584,-0.019045914,0,-1.0,0,-0.83828944,-0.01810361,-165.0
88,102,-0.83828944,-0.01810361,2,-1.0,0,-0.85336816,-0.015078728,-165.0
88,103,-0.85336816,-0.015078728,0,-1.0,0,-0.8673578,-0.013989612,-165.0
88,104,-0.8673578,-0.013989612,2,-1.0,0,-0.8782025,-0.010844723,-165.0
88,105,-0.8782025,-0.010844723,2,-1.0,0,-0.8858617,-0.007659192,-165.0
88,106,-0.8858617,-0.007659192,2,-1.0,0,-0.8903081,-0.004446349,-165.0
88,107,-0.8903081,-0.004446349,0,-1.0,0,-0.89352626,-0.0032181856,-165.0
88,108,-0.89352626,-0.0032181856,2,-1.0,0,-0.8935054,2.081903e-05,-165.0
88,109,-0.8935054,2.081903e-05,2,-1.0,0,-0.8902457,0.0032597543,-165.0
88,110,-0.8902457,0.0032597543,2,-1.0,0,-0.88375795,0.0064877053,-165.0
88,111,-0.88375795,0.0064877053,0,-1.0,0,-0.8760648,0.007693162,-165.0
88,112,-0.8760648,0.007693162,2,-1.0,0,-0.86519396,0.010870864,-165.0
88,113,-0.86519396,0.010870864,0,-1.0,0,-0.85318655,0.012007371,-165.0
88,114,-0.85318655,0.012007371,2,-1.0,0,-0.83809084,0.015095738,-165.0
88,115,-0.83809084,0.015095738,2,-1.0,0,-0.8199711,0.018119747,-165.0
88,116,-0.8199711,0.018119747,2,-1.0,0,-0.79891,0.021061035,-165.0
88,117,-0.79891,0.021061035,2,-1.0,0,-0.77501106,0.023898989,-165.0
88,118,-0.77501106,0.023898989,2,-1.0,0,-0.7484002,0.02661082,-165.0
88,119,-0.7484002,0.02661082,2,-1.0,0,-0.7192283,0.0291719,-165.0
88,120,-0.7192283,0.0291719,2,-1.0,0,-0.687672,0.031556334,-165.0
88,121,-0.687672,0.031556334,2,-1.0,0,-0.65393424,0.03373779,-165.0
88,122,-0.65393424,0.03373779,2,-1.0,0,-0.61824363,0.035690587,-165.0
88,123,-0.61824363,0.035690587,2,-1.0,0,-0.5808527,0.037390925,-165.0
88,124,-0.5808527,0.037390925,2,-1.0,0,-0.54203445,0.03881822,-165.0
88,125,-0.54203445,0.03881822,2,-1.0,0,-0.50207806,0.039956417,-165.0
88,126,-0.50207806,0.039956417,2,-1.0,0,-0.46128294,0.040795125,-165.0
88,127,-0.46128294,0.040795125,2,-1.0,0,-0.41995245,0.041330475,-165.0
88,128,-0.41995245,0.041330475,2,-1.0,0,-0.37838686,0.041565593,-165.0
88,129,-0.37838686,0.041565593,2,-1.0,0,-0.33687624,0.041510627,-165.0
88,130,-0.33687624,0.041510627,2,-1.0,0,-0.29569393,0.041182306,-165.0
88,131,-0.29569393,0.041182306,2,-1.0,0,-0.25509083,0.040603112,-165.0
88,132,-0.25509083,0.040603112,2,-1.0,0,-0.2152907,0.03980013,-165.0
88,133,-0.2152907,0.03980013,2,-1.0,0,-0.176487,0.03880369,-165.0
88,134,-0.176487,0.03880369,2,-1.0,0,-0.13884102,0.037645992,-165.0
88,135,-0.13884102,0.037645992,2,-1.0,0,-0.102481276,0.03635974,-165.0
88,136,-0.102481276,0.03635974,2,-1.0,0,-0.06750431,0.034976963,-165.0
88,137,-0.06750431,0.034976963,2,-1.0,0,-0.033976257,0.033528052,-165.0
88,138,-0.033976257,0.033528052,2,-1.0,0,-0.0019352288,0.03204103,-165.0
88,139,-0.0019352288,0.03204103,2,-1.0,0,0.028605841,0.03054107,-165.0
88,140,0.028605841,0.03054107,2,-1.0,0,0.057656113,0.02905027,-165.0
88,141,0.057656113,0.02905027,2,-1.0,0,0.08524369,0.027587576,-165.0
88,142,0.08524369,0.027587576,2,-1.0,0,0.11141256,0.02616888,-165.0
88,143,0.11141256,0.02616888,2,-1.0,0,0.1362198,0.024807226,-165.0
88,144,0.1362198,0.024807226,2,-1.0,0,0.15973288,0.023513092,-165.0
88,145,0.15973288,0.023513092,2,-1.0,0,0.18202756,0.02229468,-165.0
88,146,0.18202756,0.02229468,2,-1.0,0,0.20318583,0.021158265,-165.0
88,147,0.20318583,0.021158265,2,-1.0,0,0.22329433,0.020108512,-165.0
88,148,0.22329433,0.020108512,2,-1.0,0,0.24244311,0.019148776,-165.0
88,149,0.24244311,0.019148776,2,-1.0,0,0.2607245,0.018281395,-165.0
88,150,0.2607245,0.018281395,2,-1.0,0,0.27823246,0.017507937,-165.0
88,151,0.27823246,0.017507937,2,-1.0,0,0.2950619,0.016829431,-165.0
88,152,0.2950619,0.016829431,2,-1.0,0,0.31130844,0.016246567,-165.0
88,153,0.31130844,0.016246567,2,-1.0,0,0.3270683,0.01575986,-165.0
88,154,0.3270683,0.01575986,2,-1.0,0,0.3424381,0.0153698055,-165.0
88,155,0.3424381,0.0153698055,2,-1.0,0,0.35751513,0.015077007,-165.0
88,156,0.35751513,0.015077007,2,-1.0,0,0.3723974,0.014882282,-165.0
88,157,0.3723974,0.014882282,2,-1.0,0,0.38718417,0.014786762,-165.0
88,158,0.38718417,0.014786762,2,-1.0,0,0.40197614,0.014791973,-165.0
88,159,0.40197614,0.014791973,2,-1.0,0,0.41687605,0.014899909,-165.0
88,160,0.41687605,0.014899909,2,-1.0,0,0.43198913,0.015113093,-165.0
88,161,0.43198913,0.015113093,2,-1.0,0,0.4474238,0.015434638,-165.0
88,162,0.4474238,0.015434638,2,-1.0,0,0.46329206,0.015868284,-165.0
88,163,0.46329206,0.015868284,2,-1.0,0,0.47971052,0.016418448,-165.0
88,164,0.47971052,0.016418448,2,-1.0,0,0.49680075,0.017090235,-165.0
88,165,0.49680075,0.017090235,2,-1.0,1,0.5146902,0.017889466,-165.0
89,1,-0.5599602,0.0,0,-1.0,0,-0.560688,-0.00072782976,-166.0
89,2,-0.560688,-0.00072782976,2,-1.0,0,-0.5601383,0.0005497661,-166.0
89,3,-0.5601383,0.0005497661,0,-1.0,0,-0.560315,-0.00017673611,-166.0
89,4,-0.560315,-0.00017673611,2,-1.0,0,-0.5592169,0.0010980791,-166.0
89,5,-0.5592169,0.0010980791,2,-1.0,0,-0.5568522,0.0023647072,-166.0
89,6,-0.5568522,0.0023647072,0,-1.0,0,-0.55523854,0.0016136947,-166.0
89,7,-0.55523854,0.0016136947,0,-1.0,0,-0.55438787,0.0008506367,-166.0
89,8,-0.55438787,0.0008506367,2,-1.0,0,-0.55230665,0.0020812268,-166.0
89,9,-0.55230665,0.0020812268,2,-1.0,0,-0.5490104,0.00329627,-166.0
89,10,-0.5490104,0.00329627,0,-1.0,0,-0.54652375,0.0024866727,-166.0
89,11,-0.54652375,0.0024866727,0,-1.0,0,-0.54486525,0.0016584742,-166.0
89,12,-0.54486525,0.0016584742,0,-1.0,0,-0.5440474,0.0008178646,-166.0
89,13,-0.5440474,0.0008178646,0,-1.0,0,-0.54407626,-2.8866976e-05,-166.0
89,14,-0.54407626,-2.8866976e-05,0,-1.0,0,-0.5449516,-0.00087538245,-166.0
89,15,-0.5449516,-0.00087538245,0,-1.0,0,-0.546667,-0.0017153455,-166.0
89,16,-0.546667,-0.0017153455,0,-1.0,0,-0.5492095,-0.002542472,-166.0
89,17,-0.5492095,-0.002542472,0,-1.0,0,-0.55256003,-0.0033505808,-166.0
89,18,-0.55256003,-0.0033505808,2,-1.0,0,-0.5546937,-0.0021336447,-166.0
89,19,-0.5546937,-0.0021336447,0,-1.0,0,-0.5575945,-0.0029007709,-166.0
89,20,-0.5575945,-0.0029007709,0,-1.0,0,-0.5612407,-0.0036462452,-166.0
89,21,-0.5612407,-0.0036462452,2,-1.0,0,-0.56360525,-0.0023645305,-166.0
89,22,-0.56360525,-0.0023645305,0,-1.0,0,-0.5666704,-0.003065202,-166.0
89,23,-0.5666704,-0.003065202,2,-1.0,0,-0.5684135,-0.0017430626,-166.0
89,24,-0.5684135,-0.0017430626,0,-1.0,0,-0.57082146,-0.0024079639,-166.0
89,25,-0.57082146,-0.0024079639,0,-1.0,0,-0.57387644,-0.0030549774,-166.0
89,26,-0.57387644,-0.0030549774,0,-1.0,0,-0.5775558,-0.003679323,-166.0
89,27,-0.5775558,-0.003679323,0,-1.0,0,-0.5818322,-0.0042764107,-166.0
89,28,-0.5818322,-0.0042764107,0,-1.0,0,-0.58667403,-0.0048418785,-166.0
89,29,-0.58667403,-0.0048418785,0,-1.0,0,-0.59204566,-0.005371632,-166.0
89,30,-0.59204566,-0.005371632,0,-1.0,0,-0.59790754,-0.0058618803,-166.0
89,31,-0.59790754,-0.0058618803,0,-1.0,0,-0.60421675,-0.006309169,-166.0
89,32,-0.60421675,-0.006309169,0,-1.0,0,-0.61092716,-0.0067104115,-166.0
89,33,-0.61092716,-0.0067104115,0,-1.0,0,-0.6179901,-0.0070629157,-166.0
89,34,-0.6179901,-0.0070629157,0,-1.0,0,-0.62535447,-0.0073644044,-166.0
89,35,-0.62535447,-0.0073644044,2,-1.0,0,-0.6309675,-0.0056130346,-166.0
89,36,-0.6309675,-0.0056130346,2,-1.0,0,-0.6347891,-0.003821622,-166.0
89,37,-0.6347891,-0.003821622,2,-1.0,0,-0.6367922,-0.002003074,-166.0
89,38,-0.6367922,-0.002003074,0,-1.0,0,-0.6389625,-0.0021703455,-166.0
89,39,-0.6389625,-0.0021703455,0,-1.0,0,-0.6412848,-0.0023222868,-166.0
89,40,-0.6412848,-0.0023222868,0,-1.0,0,-0.6437427,-0.0024578646,-166.0
89,41,-0.6437427,-0.0024578646,0,-1.0,0,-0.64631885,-0.0025761689,-166.0
89,42,-0.64631885,-0.0025761689,0,-1.0,0,-0.6489953,-0.0026764201,-166.0
89,43,-0.6489953,-0.0026764201,0,-1.0,0,-0.65175325,-0.0027579723,-166.0
89,44,-0.65175325,-0.0027579723,2,-1.0,0,-0.6525736,-0.0008203179,-166.0
89,45,-0.6525736,-0.0008203179,2,-1.0,0,-0.6514505,0.001123037,-166.0
89,46,-0.6514505,0.001123037,0,-1.0,0,-0.65039194,0.0010585864,-166.0
89,47,-0.65039194,0.0010585864,0,-1.0,0,-0.6494052,0.0009867685,-166.0
89,48,-0.6494052,0.0009867685,0,-1.0,0,-0.6484971,0.00090807484,-166.0
89,49,-0.6484971,0.00090807484,2,-1.0,0,-0.64567405,0.0028230464,-166.0
89,50,-0.64567405,0.0028230464,2,-1.0,0,-0.64095575,0.004718282,-166.0
89,51,-0.64095575,0.004718282,2,-1.0,0,-0.6343754,0.006580388,-166.0
89,52,-0.6343754,0.006580388,2,-1.0,0,-0.62597936,0.008396003,-166.0
89,53,-0.62597936,0.008396003,0,-1.0,0,-0.61782753,0.008151842,-166.0
89,54,-0.61782753,0.008151842,2,-1.0,0,-0.60797834,0.009849183,-166.0
89,55,-0.60797834,0.009849183,2,-1.0,0,-0.5965031,0.011475293,-166.0
89,56,-0.5965031,0.011475293,2,-1.0,0,-0.5834853,0.013017726,-166.0
89,57,-0.5834853,0.013017726,2,-1.0,0,-0.56902087,0.014464463,-166.0
89,58,-0.56902087,0.014464463,0,-1.0,0,-0.5552168,0.013804075,-166.0
89,59,-0.5552168,0.013804075,2,-1.0,0,-0.5401759,0.015040855,-166.0
89,60,-0.5401759,0.015040855,2,-1.0,0,-0.52401084,0.016165132,-166.0
89,61,-0.52401084,0.016165132,2,-1.0,0,-0.5068426,0.017168222,-166.0
89,62,-0.5068426,0.017168222,0,-1.0,0,-0.4908,0.016042605,-166.0
89,63,-0.4908,0.016042605,2,-1.0,0,-0.47400296,0.01679701,-166.0
89,64,-0.47400296,0.01679701,2,-1.0,0,-0.45657656,0.017426413,-166.0
89,65,-0.45657656,0.017426413,0,-1.0,0,-0.44064942,0.015927127,-166.0
89,66,-0.44064942,0.015927127,2,-1.0,0,-0.424338,0.016311407,-166.0
89,67,-0.424338,0.016311407,0,-1.0,0,-0.40976012,0.014577905,-166.0
89,68,-0.40976012,0.014577905,1,-1.0,0,-0.39601952,0.013740615,-166.0
89,69,-0.39601952,0.013740615,0,-1.0,0,-0.38421255,0.011806961,-166.0
89,70,-0.38421255,0.011806961,0,-1.0,0,-0.3744208,0.009791764,-166.0
89,71,-0.3744208,0.009791764,2,-1.0,0,-0.36471087,0.009709906,-166.0
89,72,-0.36471087,0.009709906,2,-1.0,0,-0.35514802,0.009562862,-166.0
89,73,-0.35514802,0.009562862,0,-1.0,0,-0.34779543,0.007352573,-166.0
89,74,-0.34779543,0.007352573,0,-1.0,0,-0.3427011,0.0050943303,-166.0
89,75,-0.3427011,0.0050943303,0,-1.0,0,-0.3398979,0.0028032206,-166.0
89,76,-0.3398979,0.0028032206,0,-1.0,0,-0.33940375,0.0004941533,-166.0
89,77,-0.33940375,0.0004941533,0,-1.0,0,-0.3412218,-0.0018180701,-166.0
89,78,-0.3412218,-0.0018180701,0,-1.0,0,-0.34534046,-0.004118668,-166.0
89,79,-0.34534046,-0.004118668,2,-1.0,0,-0.34973326,-0.0043927864,-166.0
89,80,-0.34973326,-0.0043927864,0,-1.0,0,-0.3563717,-0.006638449,-166.0
89,81,-0.3563717,-0.006638449,2,-1.0,0,-0.3632124,-0.0068406994,-166.0
89,82,-0.3632124,-0.0068406994,0,-1.0,0,-0.37221012,-0.008997717,-166.0
89,83,-0.37221012,-0.008997717,0,-1.0,0,-0.38330463,-0.011094499,-166.0
89,84,-0.38330463,-0.011094499,0,-1.0,0,-0.39642054,-0.013115915,-166.0
89,85,-0.39642054,-0.013115915,0,-1.0,0,-0.4114673,-0.015046778,-166.0
89,86,-0.4114673,-0.015046778,0,-1.0,0,-0.4283393,-0.016871992,-166.0
89,87,-0.4283393,-0.016871992,0,-1.0,0,-0.44691607,-0.018576752,-166.0
89,88,-0.44691607,-0.018576752,0,-1.0,0,-0.46706286,-0.020146813,-166.0
89,89,-0.46706286,-0.020146813,0,-1.0,0,-0.48863167,-0.021568803,-166.0
89,90,-0.48863167,-0.021568803,0,-1.0,0,-0.5114623,-0.022830576,-166.0
89,91,-0.5114623,-0.022830576,0,-1.0,0,-0.5353838,-0.02392158,-166.0
89,92,-0.5353838,-0.02392158,0,-1.0,0,-0.560217,-0.02483321,-166.0
89,93,-0.560217,-0.02483321,0,-1.0,0,-0.58577615,-0.025559125,-166.0
89,94,-0.58577615,-0.025559125,0,-1.0,0,-0.61187166,-0.026095495,-166.0
89,95,-0.61187166,-0.026095495,0,-1.0,0,-0.6383128,-0.026441159,-166.0
89,96,-0.6383128,-0.026441159,0,-1.0,0,-0.6649105,-0.026597686,-166.0
89,97,-0.6649105,-0.026597686,0,-1.0,0,-0.6914798,-0.026569309,-166.0
89,98,-0.6914798,-0.026569309,0,-1.0,0,-0.7178426,-0.02636276,-166.0
89,99,-0.7178426,-0.02636276,0,-1.0,0,-0.74382955,-0.025986994,-166.0
89,100,-0.74382955,-0.025986994,0,-1.0,0,-0.7692824,-0.025452835,-166.0
89,101,-0.7692824,-0.025452835,0,-1.0,0,-0.794055,-0.024772568,-166.0
89,102,-0.794055,-0.024772568,0,-1.0,0,-0.81801444,-0.023959491,-166.0
89,103,-0.81801444,-0.023959491,2,-1.0,0,-0.83904195,-0.021027483,-166.0
89,104,-0.83904195,-0.021027483,0,-1.0,0,-0.8590412,-0.019999295,-166.0
