episode_id,step,obs_0,obs_1,action,reward,done,next_obs_0,next_obs_1,return
94,174,-0.2878034,-0.05844791,0,-1.0,0,-0.34887594,-0.061072532,-227.0
94,175,-0.34887594,-0.061072532,0,-1.0,0,-0.4121997,-0.063323766,-227.0
94,176,-0.4121997,-0.063323766,0,-1.0,0,-0.4773435,-0.065143794,-227.0
94,177,-0.4773435,-0.065143794,0,-1.0,0,-0.5438331,-0.06648959,-227.0
94,178,-0.5438331,-0.06648959,0,-1.0,0,-0.611171,-0.06733793,-227.0
94,179,-0.611171,-0.06733793,0,-1.0,0,-0.6788597,-0.06768867,-227.0
94,180,-0.6788597,-0.06768867,0,-1.0,0,-0.74642557,-0.06756586,-227.0
94,181,-0.74642557,-0.06756586,0,-1.0,0,-0.81344193,-0.06701638,-227.0
94,182,-0.81344193,-0.06701638,0,-1.0,0,-0.87954825,-0.06610631,-227.0
94,183,-0.87954825,-0.06610631,0,-1.0,0,-0.94446415,-0.0649159,-227.0
94,184,-0.94446415,-0.0649159,0,-1.0,0,-1.0079979,-0.06353369,-227.0
94,185,-1.0079979,-0.06353369,0,-1.0,0,-1.0700488,-0.062050965,-227.0
94,186,-1.0700488,-0.062050965,0,-1.0,0,-1.1306057,-0.060556836,-227.0
94,187,-1.1306057,-0.060556836,0,-1.0,0,-1.1897403,-0.059134696,-227.0
94,188,-1.1897403,-0.059134696,0,-1.0,0,-1.2,0.0,-227.0
94,189,-1.2,0.0,2,-1.0,0,-1.1967582,0.003241896,-227.0
94,190,-1.1967582,0.003241896,2,-1.0,0,-1.1902636,0.0064944453,-227.0
94,191,-1.1902636,0.0064944453,2,-1.0,0,-1.180496,0.009767694,-227.0
94,192,-1.180496,0.009767694,2,-1.0,0,-1.1674255,0.013070449,-227.0
94,193,-1.1674255,0.013070449,2,-1.0,0,-1.1510159,0.016409589,-227.0
94,194,-1.1510159,0.016409589,2,-1.0,0,-1.1312267,0.01978931,-227.0
94,195,-1.1312267,0.01978931,2,-1.0,0,-1.1080164,0.023210295,-227.0
94,196,-1.1080164,0.023210295,2,-1.0,0,-1.0813475,0.026668796,-227.0
94,197,-1.0813475,0.026668796,2,-1.0,0,-1.0511918,0.030155689,-227.0
94,198,-1.0511918,0.030155689,2,-1.0,0,-1.0175363,0.03365551,-227.0
94,199,-1.0175363,0.03365551,2,-1.0,0,-0.9803907,0.03714562,-227.0
94,200,-0.9803907,0.03714562,2,-1.0,0,-0.93979514,0.040595576,-227.0
94,201,-0.93979514,0.040595576,2,-1.0,0,-0.8958282,0.043966923,-227.0
94,202,-0.8958282,0.043966923,2,-1.0,0,-0.84861463,0.047213554,-227.0
94,203,-0.84861463,0.047213554,2,-1.0,0,-0.7983318,0.050282877,-227.0
94,204,-0.7983318,0.050282877,2,-1.0,0,-0.74521387,0.053117886,-227.0
94,205,-0.74521387,0.053117886,2,-1.0,0,-0.6895537,0.05566023,-227.0
94,206,-0.6895537,0.05566023,2,-1.0,0,-0.63169956,0.057854105,-227.0
94,207,-0.63169956,0.057854105,2,-1.0,0,-0.57204884,0.059650723,-227.0
94,208,-0.57204884,0.059650723,2,-1.0,0,-0.51103604,0.061012823,-227.0
94,209,-0.51103604,0.061012823,2,-1.0,0,-0.4491174,0.061918624,-227.0
94,210,-0.4491174,0.061918624,2,-1.0,0,-0.38675275,0.06236465,-227.0
94,211,-0.38675275,0.06236465,2,-1.0,0,-0.32438585,0.06236689,-227.0
94,212,-0.32438585,0.06236689,2,-1.0,0,-0.2624257,0.061960164,-227.0
94,213,-0.2624257,0.061960164,2,-1.0,0,-0.20122996,0.06119572,-227.0
94,214,-0.20122996,0.06119572,2,-1.0,0,-0.14109236,0.060137603,-227.0
94,215,-0.14109236,0.060137603,2,-1.0,0,-0.08223413,0.058858234,-227.0
94,216,-0.08223413,0.058858234,2,-1.0,0,-0.0248002,0.057433926,-227.0
94,217,-0.0248002,0.057433926,2,-1.0,0,0.031140642,0.055940844,-227.0
94,218,0.031140642,0.055940844,2,-1.0,0,0.08559239,0.054451745,-227.0
94,219,0.08559239,0.054451745,2,-1.0,0,0.1386261,0.05303371,-227.0
94,220,0.1386261,0.05303371,2,-1.0,0,0.1903729,0.051746808,-227.0
94,221,0.1903729,0.051746808,2,-1.0,0,0.24101646,0.050643563,-227.0
94,222,0.24101646,0.050643563,2,-1.0,0,0.29078555,0.049769085,-227.0
94,223,0.29078555,0.049769085,2,-1.0,0,0.33994707,0.049161527,-227.0
94,224,0.33994707,0.049161527,2,-1.0,0,0.38879985,0.048852775,-227.0
94,225,0.38879985,0.048852775,2,-1.0,0,0.43766898,0.048869114,-227.0
94,226,0.43766898,0.048869114,2,-1.0,0,0.48690072,0.049231753,-227.0
94,227,0.48690072,0.049231753,2,-1.0,1,0.5368578,0.049957074,-227.0
95,1,-0.59943897,0.0,2,-1.0,0,-0.59787506,0.0015639066,-120.0
95,2,-0.59787506,0.0015639066,1,-1.0,0,-0.5957587,0.0021163798,-120.0
95,3,-0.5957587,0.0021163798,1,-1.0,0,-0.5931053,0.0026533618,-120.0
95,4,-0.5931053,0.0026533618,2,-1.0,0,-0.5889344,0.004170891,-120.0
95,5,-0.5889344,0.004170891,2,-1.0,0,-0.5832766,0.0056577767,-120.0
95,6,-0.5832766,0.0056577767,2,-1.0,0,-0.57617366,0.0071029733,-120.0
95,7,-0.57617366,0.0071029733,2,-1.0,0,-0.567678,0.008495652,-120.0
95,8,-0.567678,0.008495652,2,-1.0,0,-0.5578527,0.009825284,-120.0
95,9,-0.5578527,0.009825284,2,-1.0,0,-0.546771,0.011081736,-120.0
95,10,-0.546771,0.011081736,1,-1.0,0,-0.5355156,0.011255387,-120.0
95,11,-0.5355156,0.011255387,2,-1.0,0,-0.5231708,0.012344745,-120.0
95,12,-0.5231708,0.012344745,2,-1.0,0,-0.5098293,0.013341535,-120.0
95,13,-0.5098293,0.013341535,2,-1.0,0,-0.495591,0.014238293,-120.0
95,14,-0.495591,0.014238293,2,-1.0,0,-0.48056254,0.015028482,-120.0
95,15,-0.48056254,0.015028482,2,-1.0,0,-0.46485594,0.015706606,-120.0
95,16,-0.46485594,0.015706606,1,-1.0,0,-0.4495876,0.015268312,-120.0
95,17,-0.4495876,0.015268312,2,-1.0,0,-0.43386984,0.015717778,-120.0
95,18,-0.43386984,0.015717778,1,-1.0,0,-0.41881692,0.015052909,-120.0
95,19,-0.41881692,0.015052909,1,-1.0,0,-0.404537,0.014279923,-120.0
95,20,-0.404537,0.014279923,0,-1.0,0,-0.39213118,0.012405827,-120.0
95,21,-0.39213118,0.012405827,2,-1.0,0,-0.379686,0.012445184,-120.0
95,22,-0.379686,0.012445184,2,-1.0,0,-0.36728692,0.012399059,-120.0
95,23,-0.36728692,0.012399059,2,-1.0,0,-0.35501772,0.012269217,-120.0
95,24,-0.35501772,0.012269217,2,-1.0,0,-0.34295964,0.012058073,-120.0
95,25,-0.34295964,0.012058073,2,-1.0,0,-0.33119103,0.011768623,-120.0
95,26,-0.33119103,0.011768623,2,-1.0,0,-0.31978664,0.011404376,-120.0
95,27,-0.31978664,0.011404376,2,-1.0,0,-0.3088174,0.010969264,-120.0
95,28,-0.3088174,0.010969264,2,-1.0,0,-0.2983498,0.01046758,-120.0
95,29,-0.2983498,0.01046758,2,-1.0,0,-0.28844592,0.009903879,-120.0
95,30,-0.28844592,0.009903879,2,-1.0,0,-0.279163,0.009282921,-120.0
95,31,-0.279163,0.009282921,2,-1.0,0,-0.2705534,0.008609595,-120.0
95,32,-0.2705534,0.008609595,0,-1.0,0,-0.26466456,0.0058888574,-120.0
95,33,-0.26466456,0.0058888574,2,-1.0,0,-0.2595282,0.00513635,-120.0
95,34,-0.2595282,0.00513635,2,-1.0,0,-0.25517163,0.0043565794,-120.0
95,35,-0.25517163,0.0043565794,0,-1.0,0,-0.2536176,0.0015540153,-120.0
95,36,-0.2536176,0.0015540153,2,-1.0,0,-0.2528742,0.0007433948,-120.0
95,37,-0.2528742,0.0007433948,2,-1.0,0,-0.25294527,-7.106576e-05,-120.0
95,38,-0.25294527,-7.106576e-05,2,-1.0,0,-0.25383043,-0.00088515965,-120.0
95,39,-0.25383043,-0.00088515965,2,-1.0,0,-0.2555251,-0.0016946791,-120.0
95,40,-0.2555251,-0.0016946791,0,-1.0,0,-0.26002052,-0.004495405,-120.0
95,41,-0.26002052,-0.004495405,0,-1.0,0,-0.2672931,-0.007272581,-120.0
95,42,-0.2672931,-0.007272581,2,-1.0,0,-0.27530408,-0.008010974,-120.0
95,43,-0.27530408,-0.008010974,0,-1.0,0,-0.28600976,-0.010705691,-120.0
95,44,-0.28600976,-0.010705691,1,-1.0,0,-0.29835027,-0.012340515,-120.0
95,45,-0.29835027,-0.012340515,0,-1.0,0,-0.3132545,-0.014904213,-120.0
95,46,-0.3132545,-0.014904213,0,-1.0,0,-0.33063364,-0.017379161,-120.0
95,47,-0.33063364,-0.017379161,1,-1.0,0,-0.34938055,-0.018746909,-120.0
95,48,-0.34938055,-0.018746909,0,-1.0,0,-0.37037542,-0.020994864,-120.0
95,49,-0.37037542,-0.020994864,0,-1.0,0,-0.39347944,-0.023103995,-120.0
95,50,-0.39347944,-0.023103995,0,-1.0,0,-0.41853473,-0.025055295,-120.0
95,51,-0.41853473,-0.025055295,0,-1.0,0,-0.445365,-0.026830293,-120.0
95,52,-0.445365,-0.026830293,1,-1.0,0,-0.47277668,-0.027411673,-120.0
95,53,-0.47277668,-0.027411673,0,-1.0,0,-0.5015681,-0.028791364,-120.0
95,54,-0.5015681,-0.028791364,0,-1.0,0,-0.53152454,-0.029956475,-120.0
95,55,-0.53152454,-0.029956475,0,-1.0,0,-0.56242156,-0.030897038,-120.0
95,56,-0.56242156,-0.030897038,0,-1.0,0,-0.5940281,-0.031606525,-120.0
95,57,-0.5940281,-0.031606525,0,-1.0,0,-0.6261103,-0.032082226,-120.0
95,58,-0.6261103,-0.032082226,1,-1.0,0,-0.6574358,-0.031325452,-120.0
95,59,-0.6574358,-0.031325452,0,-1.0,0,-0.6887842,-0.031348426,-120.0
95,60,-0.6887842,-0.031348426,0,-1.0,0,-0.7199438,-0.031159624,-120.0
95,61,-0.7199438,-0.031159624,0,-1.0,0,-0.75071454,-0.030770727,-120.0
95,62,-0.75071454,-0.030770727,1,-1.0,0,-0.7799107,-0.029196126,-120.0
95,63,-0.7799107,-0.029196126,0,-1.0,0,-0.8083684,-0.0284577,-120.0
95,64,-0.8083684,-0.0284577,2,-1.0,0,-0.8339408,-0.025572406,-120.0
95,65,-0.8339408,-0.025572406,2,-1.0,0,-0.8565076,-0.022566825,-120.0
95,66,-0.8565076,-0.022566825,1,-1.0,0,-0.8769725,-0.02046487,-120.0
95,67,-0.8769725,-0.02046487,1,-1.0,0,-0.8952563,-0.018283833,-120.0
95,68,-0.8952563,-0.018283833,0,-1.0,0,-0.9122954,-0.017039087,-120.0
95,69,-0.9122954,-0.017039087,1,-1.0,0,-0.9270364,-0.014741041,-120.0
95,70,-0.9270364,-0.014741041,1,-1.0,0,-0.93943816,-0.012401724,-120.0
95,71,-0.93943816,-0.012401724,0,-1.0,0,-0.9504694,-0.011031227,-120.0
95,72,-0.9504694,-0.011031227,2,-1.0,0,-0.95810515,-0.007635749,-120.0
95,73,-0.95810515,-0.007635749,1,-1.0,0,-0.9633297,-0.005224515,-120.0
95,74,-0.9633297,-0.005224515,2,-1.0,0,-0.9651329,-0.0018032292,-120.0
95,75,-0.9651329,-0.0018032292,2,-1.0,0,-0.96351147,0.0016213884,-120.0
95,76,-0.96351147,0.0016213884,2,-1.0,0,-0.9584685,0.0050430135,-120.0
95,77,-0.9584685,0.0050430135,2,-1.0,0,-0.9500135,0.008454965,-120.0
95,78,-0.9500135,0.008454965,2,-1.0,0,-0.93816406,0.011849463,-120.0
95,79,-0.93816406,0.011849463,2,-1.0,0,-0.9229471,0.0152169075,-120.0
95,80,-0.9229471,0.0152169075,2,-1.0,0,-0.9044019,0.01854523,-120.0
95,81,-0.9044019,0.01854523,2,-1.0,0,-0.8825826,0.021819323,-120.0
95,82,-0.8825826,0.021819323,2,-1.0,0,-0.85756195,0.025020614,-120.0
95,83,-0.85756195,0.025020614,2,-1.0,0,-0.8294351,0.028126841,-120.0
95,84,-0.8294351,0.028126841,2,-1.0,0,-0.79832304,0.031112066,-120.0
95,85,-0.79832304,0.031112066,2,-1.0,0,-0.76437604,0.033947032,-120.0
95,86,-0.76437604,0.033947032,2,-1.0,0,-0.72777617,0.03659987,-120.0
95,87,-0.72777617,0.03659987,2,-1.0,0,-0.68873894,0.039037224,-120.0
95,88,-0.68873894,0.039037224,1,-1.0,0,-0.6485132,0.04022573,-120.0
95,89,-0.6485132,0.04022573,2,-1.0,0,-0.6063724,0.04214081,-120.0
95,90,-0.6063724,0.04214081,2,-1.0,0,-0.5626171,0.043755256,-120.0
95,91,-0.5626171,0.043755256,2,-1.0,0,-0.5175699,0.045047224,-120.0
95,92,-0.5175699,0.045047224,2,-1.0,0,-0.4715679,0.046002008,-120.0
95,93,-0.4715679,0.046002008,2,-1.0,0,-0.42495453,0.04661336,-120.0
95,94,-0.42495453,0.04661336,2,-1.0,0,-0.37807027,0.04688428,-120.0
95,95,-0.37807027,0.04688428,2,-1.0,0,-0.3312431,0.04682716,-120.0
95,96,-0.3312431,0.04682716,2,-1.0,0,-0.28477988,0.04646324,-120.0
95,97,-0.28477988,0.04646324,2,-1.0,0,-0.23895842,0.04582145,-120.0
95,98,-0.23895842,0.04582145,2,-1.0,0,-0.19402163,0.04493679,-120.0
95,99,-0.19402163,0.04493679,2,-1.0,0,-0.15017316,0.04384847,-120.0
95,100,-0.15017316,0.04384847,2,-1.0,0,-0.10757524,0.042597916,-120.0
95,101,-0.10757524,0.042597916,2,-1.0,0,-0.066348255,0.04122698,-120.0
95,102,-0.066348255,0.04122698,2,-1.0,0,-0.026571913,0.03977634,-120.0
95,103,-0.026571913,0.03977634,2,-1.0,0,0.011712368,0.03828428,-120.0
95,104,0.011712368,0.03828428,2,-1.0,0,0.04849819,0.036785822,-120.0
95,105,0.04849819,0.036785822,2,-1.0,0,0.08381043,0.03531224,-120.0
95,106,0.08381043,0.03531224,2,-1.0,0,0.11770127,0.033890843,-120.0
95,107,0.11770127,0.033890843,2,-1.0,0,0.15024635,0.032545086,-120.0
95,108,0.15024635,0.032545086,2,-1.0,0,0.18154113,0.03129477,-120.0
95,109,0.18154113,0.03129477,2,-1.0,0,0.2116976,0.030156465,-120.0
95,110,0.2116976,0.030156465,2,-1.0,0,0.24084152,0.029143924,-120.0
95,111,0.24084152,0.029143924,2,-1.0,0,0.26911008,0.028268576,-120.0
95,112,0.26911008,0.028268576,2,-1.0,0,0.29665008,0.027540002,-120.0
95,113,0.29665008,0.027540002,2,-1.0,0,0.32361647,0.026966376,-120.0
95,114,0.32361647,0.026966376,2,-1.0,0,0.35017136,0.026554879,-120.0
95,115,0.35017136,0.026554879,2,-1.0,0,0.3764834,0.026312066,-120.0
95,116,0.3764834,0.026312066,2,-1.0,0,0.4027276,0.026244175,-120.0
95,117,0.4027276,0.026244175,2,-1.0,0,0.42908496,0.026357377,-120.0
95,118,0.42908496,0.026357377,2,-1.0,0,0.45574296,0.026657984,-120.0
95,119,0.45574296,0.026657984,2,-1.0,0,0.48289552,0.027152572,-120.0
95,120,0.48289552,0.027152572,2,-1.0,1,0.51074356,0.027848056,-120.0
96,1,-0.45623338,0.0,2,-1.0,0,-0.45573518,0.0004981917,-142.0
96,2,-0.45573518,0.0004981917,0,-1.0,0,-0.45674247,-0.0010072765,-142.0
96,3,-0.45674247,-0.0010072765,0,-1.0,0,-0.4592478,-0.0025053439,-142.0
96,4,-0.4592478,-0.0025053439,0,-1.0,0,-0.4632328,-0.003984984,-142.0
96,5,-0.4632328,-0.003984984,0,-1.0,0,-0.46866804,-0.005435258,-142.0
96,6,-0.46866804,-0.005435258,0,-1.0,0,-0.47551343,-0.0068453765,-142.0
96,7,-0.47551343,-0.0068453765,1,-1.0,0,-0.48271817,-0.0072047673,-142.0
96,8,-0.48271817,-0.0072047673,1,-1.0,0,-0.49022877,-0.007510604,-142.0
96,9,-0.49022877,-0.007510604,0,-1.0,0,-0.49898925,-0.008760461,-142.0
96,10,-0.49898925,-0.008760461,1,-1.0,0,-0.5079341,-0.008944864,-142.0
96,11,-0.5079341,-0.008944864,1,-1.0,0,-0.51699644,-0.009062306,-142.0
96,12,-0.51699644,-0.009062306,0,-1.0,0,-0.52710825,-0.010111821,-142.0
96,13,-0.52710825,-0.010111821,0,-1.0,0,-0.53819376,-0.0110855,-142.0
96,14,-0.53819376,-0.0110855,0,-1.0,0,-0.5501698,-0.0119760735,-142.0
96,15,-0.5501698,-0.0119760735,2,-1.0,0,-0.5609468,-0.010777001,-142.0
96,16,-0.5609468,-0.010777001,2,-1.0,0,-0.5704443,-0.009497477,-142.0
96,17,-0.5704443,-0.009497477,1,-1.0,0,-0.5795916,-0.009147291,-142.0
96,18,-0.5795916,-0.009147291,1,-1.0,0,-0.5883209,-0.008729317,-142.0
96,19,-0.5883209,-0.008729317,1,-1.0,0,-0.59656787,-0.008246945,-142.0
96,20,-0.59656787,-0.008246945,0,-1.0,0,-0.6052719,-0.008704037,-142.0
96,21,-0.6052719,-0.008704037,0,-1.0,0,-0.61436945,-0.0090976,-142.0
96,22,-0.61436945,-0.0090976,2,-1.0,0,-0.6217947,-0.0074252025,-142.0
96,23,-0.6217947,-0.0074252025,1,-1.0,0,-0.628494,-0.006699339,-142.0
96,24,-0.628494,-0.006699339,0,-1.0,0,-0.63541955,-0.0069255447,-142.0
96,25,-0.63541955,-0.0069255447,2,-1.0,0,-0.6405221,-0.00510253,-142.0
96,26,-0.6405221,-0.00510253,1,-1.0,0,-0.64476556,-0.0042434777,-142.0
96,27,-0.64476556,-0.0042434777,1,-1.0,0,-0.64812016,-0.0033546076,-142.0
96,28,-0.64812016,-0.0033546076,1,-1.0,0,-0.65056247,-0.0024422673,-142.0
96,29,-0.65056247,-0.0024422673,1,-1.0,0,-0.65207535,-0.0015128979,-142.0
96,30,-0.65207535,-0.0015128979,2,-1.0,0,-0.65164834,0.00042699554,-142.0
96,31,-0.65164834,0.00042699554,2,-1.0,0,-0.6492844,0.0023639207,-142.0
96,32,-0.6492844,0.0023639207,2,-1.0,0,-0.64500004,0.004284385,-142.0
96,33,-0.64500004,0.004284385,2,-1.0,0,-0.6388251,0.0061748987,-142.0
96,34,-0.6388251,0.0061748987,1,-1.0,0,-0.63180315,0.007021988,-142.0
96,35,-0.63180315,0.007021988,2,-1.0,0,-0.6229838,0.0088193435,-142.0
96,36,-0.6229838,0.0088193435,2,-1.0,0,-0.6124301,0.010553736,-142.0
96,37,-0.6124301,0.010553736,2,-1.0,0,-0.60021794,0.0122121135,-142.0
96,38,-0.60021794,0.0122121135,2,-1.0,0,-0.5864363,0.0137817105,-142.0
96,39,-0.5864363,0.0137817105,2,-1.0,0,-0.57118607,0.015250205,-142.0
96,40,-0.57118607,0.015250205,2,-1.0,0,-0.55458015,0.016605899,-142.0
96,41,-0.55458015,0.016605899,2,-1.0,0,-0.5367422,0.017837925,-142.0
96,42,-0.5367422,0.017837925,2,-1.0,0,-0.51780576,0.018936476,-142.0
96,43,-0.51780576,0.018936476,2,-1.0,0,-0.49791273,0.01989303,-142.0
96,44,-0.49791273,0.01989303,2,-1.0,0,-0.47721216,0.020700574,-142.0
96,45,-0.47721216,0.020700574,1,-1.0,0,-0.45685837,0.020353796,-142.0
96,46,-0.45685837,0.020353796,2,-1.0,0,-0.43600178,0.020856582,-142.0
96,47,-0.43600178,0.020856582,2,-1.0,0,-0.41479462,0.021207139,-142.0
96,48,-0.41479462,0.021207139,2,-1.0,0,-0.3933891,0.021405522,-142.0
96,49,-0.3933891,0.021405522,2,-1.0,0,-0.37193552,0.021453597,-142.0
96,50,-0.37193552,0.021453597,2,-1.0,0,-0.35058054,0.021354964,-142.0
96,51,-0.35058054,0.021354964,2,-1.0,0,-0.32946575,0.021114815,-142.0
96,52,-0.32946575,0.021114815,2,-1.0,0,-0.30872598,0.020739742,-142.0
96,53,-0.30872598,0.020739742,2,-1.0,0,-0.28848848,0.02023751,-142.0
96,54,-0.28848848,0.02023751,2,-1.0,0,-0.2688717,0.019616794,-142.0
96,55,-0.2688717,0.019616794,2,-1.0,0,-0.24998476,0.01888693,-142.0
96,56,-0.24998476,0.01888693,2,-1.0,0,-0.23192713,0.01805763,-142.0
96,57,-0.23192713,0.01805763,2,-1.0,0,-0.21478839,0.017138746,-142.0
96,58,-0.21478839,0.017138746,2,-1.0,0,-0.19864835,0.016140042,-142.0
96,59,-0.19864835,0.016140042,2,-1.0,0,-0.18357734,0.015070996,-142.0
96,60,-0.18357734,0.015070996,2,-1.0,0,-0.16963671,0.013940643,-142.0
96,61,-0.16963671,0.013940643,2,-1.0,0,-0.15687925,0.012757452,-142.0
96,62,-0.15687925,0.012757452,2,-1.0,0,-0.14535,0.011529254,-142.0
96,63,-0.14535,0.011529254,2,-1.0,0,-0.1350868,0.010263187,-142.0
96,64,-0.1350868,0.010263187,2,-1.0,0,-0.12612112,0.008965687,-142.0
96,65,-0.12612112,0.008965687,2,-1.0,0,-0.11847861,0.0076425113,-142.0
96,66,-0.11847861,0.0076425113,2,-1.0,0,-0.11217984,0.006298774,-142.0
96,67,-0.11217984,0.006298774,2,-1.0,0,-0.107240826,0.004939016,-142.0
96,68,-0.107240826,0.004939016,2,-1.0,0,-0.10367354,0.0035672858,-142.0
96,69,-0.10367354,0.0035672858,0,-1.0,0,-0.10348631,0.00018723142,-142.0
96,70,-0.10348631,0.00018723142,2,-1.0,0,-0.10467956,-0.0011932523,-142.0
96,71,-0.10467956,-0.0011932523,0,-1.0,0,-0.109250546,-0.0045709866,-142.0
96,72,-0.109250546,-0.0045709866,0,-1.0,0,-0.11718845,-0.007937908,-142.0
96,73,-0.11718845,-0.007937908,0,-1.0,0,-0.12847345,-0.011284995,-142.0
96,74,-0.12847345,-0.011284995,0,-1.0,0,-0.14307505,-0.014601597,-142.0
96,75,-0.14307505,-0.014601597,0,-1.0,0,-0.16094986,-0.017874818,-142.0
96,76,-0.16094986,-0.017874818,0,-1.0,0,-0.18203887,-0.021089006,-142.0
96,77,-0.18203887,-0.021089006,0,-1.0,0,-0.20626424,-0.024225377,-142.0
96,78,-0.20626424,-0.024225377,0,-1.0,0,-0.23352607,-0.027261823,-142.0
96,79,-0.23352607,-0.027261823,0,-1.0,0,-0.26369905,-0.030172998,-142.0
96,80,-0.26369905,-0.030172998,0,-1.0,0,-0.29662973,-0.03293066,-142.0
96,81,-0.29662973,-0.03293066,0,-1.0,0,-0.33213413,-0.03550441,-142.0
96,82,-0.33213413,-0.03550441,0,-1.0,0,-0.36999685,-0.03786272,-142.0
96,83,-0.36999685,-0.03786272,0,-1.0,0,-0.40997127,-0.0399744,-142.0
96,84,-0.40997127,-0.0399744,0,-1.0,0,-0.45178145,-0.041810196,-142.0
96,85,-0.45178145,-0.041810196,0,-1.0,0,-0.49512613,-0.043344665,-142.0
96,86,-0.49512613,-0.043344665,0,-1.0,0,-0.53968406,-0.04455795,-142.0
96,87,-0.53968406,-0.04455795,0,-1.0,0,-0.58512145,-0.04543736,-142.0
96,88,-0.58512145,-0.04543736,0,-1.0,0,-0.6311,-0.045978554,-142.0
96,89,-0.6311,-0.045978554,0,-1.0,0,-0.6772862,-0.0461862,-142.0
96,90,-0.6772862,-0.0461862,0,-1.0,0,-0.7233601,-0.04607395,-142.0
96,91,-0.7233601,-0.04607395,0,-1.0,0,-0.76902395,-0.045663822,-142.0
96,92,-0.76902395,-0.045663822,0,-1.0,0,-0.81400895,-0.04498499,-142.0
96,93,-0.81400895,-0.04498499,0,-1.0,0,-0.8580811,-0.044072185,-142.0
96,94,-0.8580811,-0.044072185,0,-1.0,0,-0.901045,-0.042963862,-142.0
96,95,-0.901045,-0.042963862,0,-1.0,0,-0.9427453,-0.041700345,-142.0
96,96,-0.9427453,-0.041700345,0,-1.0,0,-0.98306745,-0.040322084,-142.0
96,97,-0.98306745,-0.040322084,0,-1.0,0,-1.0219356,-0.03886821,-142.0
96,98,-1.0219356,-0.03886821,0,-1.0,0,-1.059311,-0.037375387,-142.0
96,99,-1.059311,-0.037375387,1,-1.0,0,-1.0941881,-0.034877036,-142.0
96,100,-1.0941881,-0.034877036,0,-1.0,0,-1.12759,-0.033401836,-142.0
96,101,-1.12759,-0.033401836,2,-1.0,0,-1.157564,-0.029974192,-142.0
96,102,-1.157564,-0.029974192,2,-1.0,0,-1.1841741,-0.02660998,-142.0
96,103,-1.1841741,-0.02660998,2,-1.0,0,-1.2,0.0,-142.0
96,104,-1.2,0.0,2,-1.0,0,-1.1967582,0.003241896,-142.0
96,105,-1.1967582,0.003241896,2,-1.0,0,-1.1902636,0.0064944453,-142.0
96,106,-1.1902636,0.0064944453,2,-1.0,0,-1.180496,0.009767694,-142.0
96,107,-1.180496,0.009767694,2,-1.0,0,-1.1674255,0.013070449,-142.0
96,108,-1.1674255,0.013070449,2,-1.0,0,-1.1510159,0.016409589,-142.0
96,109,-1.1510159,0.016409589,2,-1.0,0,-1.1312267,0.01978931,-142.0
96,110,-1.1312267,0.01978931,2,-1.0,0,-1.1080164,0.023210295,-142.0
96,111,-1.1080164,0.023210295,2,-1.0,0,-1.0813475,0.026668796,-142.0
96,112,-1.0813475,0.026668796,2,-1.0,0,-1.0511918,0.030155689,-142.0
96,113,-1.0511918,0.030155689,2,-1.0,0,-1.0175363,0.03365551,-142.0
96,114,-1.0175363,0.03365551,2,-1.0,0,-0.9803907,0.03714562,-142.0
96,115,-0.9803907,0.03714562,2,-1.0,0,-0.93979514,0.040595576,-142.0
96,116,-0.93979514,0.040595576,2,-1.0,0,-0.8958282,0.043966923,-142.0
96,117,-0.8958282,0.043966923,2,-1.0,0,-0.84861463,0.047213554,-142.0
96,118,-0.84861463,0.047213554,2,-1.0,0,-0.7983318,0.050282877,-142.0
96,119,-0.7983318,0.050282877,2,-1.0,0,-0.74521387,0.053117886,-142.0
96,120,-0.74521387,0.053117886,2,-1.0,0,-0.6895537,0.05566023,-142.0
96,121,-0.6895537,0.05566023,2,-1.0,0,-0.63169956,0.057854105,-142.0
96,122,-0.63169956,0.057854105,2,-1.0,0,-0.57204884,0.059650723,-142.0
96,123,-0.57204884,0.059650723,2,-1.0,0,-0.51103604,0.061012823,-142.0
96,124,-0.51103604,0.061012823,2,-1.0,0,-0.4491174,0.061918624,-142.0
96,125,-0.4491174,0.061918624,2,-1.0,0,-0.38675275,0.06236465,-142.0
96,126,-0.38675275,0.06236465,2,-1.0,0,-0.32438585,0.06236689,-142.0
96,127,-0.32438585,0.06236689,2,-1.0,0,-0.2624257,0.061960164,-142.0
96,128,-0.2624257,0.061960164,2,-1.0,0,-0.20122996,0.06119572,-142.0
96,129,-0.20122996,0.06119572,2,-1.0,0,-0.14109236,0.060137603,-142.0
96,130,-0.14109236,0.060137603,2,-1.0,0,-0.08223413,0.058858234,-142.0
96,131,-0.08223413,0.058858234,2,-1.0,0,-0.0248002,0.057433926,-142.0
96,132,-0.0248002,0.057433926,2,-1.0,0,0.031140642,0.055940844,-142.0
96,133,0.031140642,0.055940844,2,-1.0,0,0.08559239,0.054451745,-142.0
96,134,0.08559239,0.054451745,2,-1.0,0,0.1386261,0.05303371,-142.0
96,135,0.1386261,0.05303371,2,-1.0,0,0.1903729,0.051746808,-142.0
96,136,0.1903729,0.051746808,2,-1.0,0,0.24101646,0.050643563,-142.0
96,137,0.24101646,0.050643563,2,-1.0,0,0.29078555,0.049769085,-142.0
96,138,0.29078555,0.049769085,2,-1.0,0,0.33994707,0.049161527,-142.0
96,139,0.33994707,0.049161527,2,-1.0,0,0.38879985,0.048852775,-142.0
