episode_id,step,obs_0,obs_1,obs_2,obs_3,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
89,140,-0.96191734,-0.16356085,0.017575763,-0.39463988,1,1.0,0,-0.96518856,0.03130735,0.009682965,-0.68173003,189.0
89,141,-0.96518856,0.03130735,0.009682965,-0.68173003,0,1.0,0,-0.9645624,-0.16394773,-0.003951635,-0.3860144,189.0
89,142,-0.9645624,-0.16394773,-0.003951635,-0.3860144,1,1.0,0,-0.9678414,0.031230098,-0.011671923,-0.67994064,189.0
89,143,-0.9678414,0.031230098,-0.011671923,-0.67994064,0,1.0,0,-0.9672168,-0.1637278,-0.025270736,-0.39095518,189.0
89,144,-0.9672168,-0.1637278,-0.025270736,-0.39095518,1,1.0,0,-0.97049135,0.03174352,-0.03308984,-0.6914973,189.0
89,145,-0.97049135,0.03174352,-0.03308984,-0.6914973,1,1.0,0,-0.9698565,0.22730859,-0.046919785,-0.994411,189.0
89,146,-0.9698565,0.22730859,-0.046919785,-0.994411,1,1.0,0,-0.9653103,0.4230257,-0.06680801,-1.3014529,189.0
89,147,-0.9653103,0.4230257,-0.06680801,-1.3014529,0,1.0,0,-0.9568498,0.22881204,-0.092837065,-1.0304092,189.0
89,148,-0.9568498,0.22881204,-0.092837065,-1.0304092,0,1.0,0,-0.95227355,0.03503969,-0.113445245,-0.7682573,189.0
89,149,-0.95227355,0.03503969,-0.113445245,-0.7682573,0,1.0,0,-0.9515728,-0.15835306,-0.12881039,-0.51331425,189.0
89,150,-0.9515728,-0.15835306,-0.12881039,-0.51331425,0,1.0,0,-0.9547398,-0.35144794,-0.13907668,-0.26383716,189.0
89,151,-0.9547398,-0.35144794,-0.13907668,-0.26383716,0,1.0,0,-0.96176875,-0.5443391,-0.14435342,-0.01805095,189.0
89,152,-0.96176875,-0.5443391,-0.14435342,-0.01805095,1,1.0,0,-0.97265553,-0.3474737,-0.14471444,-0.35257038,189.0
89,153,-0.97265553,-0.3474737,-0.14471444,-0.35257038,0,1.0,0,-0.979605,-0.5402732,-0.15176585,-0.108791806,189.0
89,154,-0.979605,-0.5402732,-0.15176585,-0.108791806,0,1.0,0,-0.9904105,-0.73293144,-0.15394169,0.13242573,189.0
89,155,-0.9904105,-0.73293144,-0.15394169,0.13242573,0,1.0,0,-1.0050691,-0.9255516,-0.15129317,0.37285888,189.0
89,156,-1.0050691,-0.9255516,-0.15129317,0.37285888,1,1.0,0,-1.0235802,-0.72864056,-0.14383599,0.03655561,189.0
89,157,-1.0235802,-0.72864056,-0.14383599,0.03655561,1,1.0,0,-1.0381529,-0.53178024,-0.14310488,-0.2978276,189.0
89,158,-1.0381529,-0.53178024,-0.14310488,-0.2978276,0,1.0,0,-1.0487885,-0.7246032,-0.14906143,-0.05347921,189.0
89,159,-1.0487885,-0.7246032,-0.14906143,-0.05347921,1,1.0,0,-1.0632806,-0.52769315,-0.15013102,-0.38923082,189.0
89,160,-1.0632806,-0.52769315,-0.15013102,-0.38923082,0,1.0,0,-1.0738345,-0.72040087,-0.15791564,-0.14739364,189.0
89,161,-1.0738345,-0.72040087,-0.15791564,-0.14739364,0,1.0,0,-1.0882425,-0.91295046,-0.1608635,0.09160247,189.0
89,162,-1.0882425,-0.91295046,-0.1608635,0.09160247,0,1.0,0,-1.1065016,-1.1054449,-0.15903145,0.32952622,189.0
89,163,-1.1065016,-1.1054449,-0.15903145,0.32952622,1,1.0,0,-1.1286104,-0.90845877,-0.15244094,-0.008782877,189.0
89,164,-1.1286104,-0.90845877,-0.15244094,-0.008782877,0,1.0,0,-1.1467795,-1.1011032,-0.15261659,0.23218845,189.0
89,165,-1.1467795,-1.1011032,-0.15261659,0.23218845,0,1.0,0,-1.1688017,-1.2937524,-0.14797282,0.47310817,189.0
89,166,-1.1688017,-1.2937524,-0.14797282,0.47310817,1,1.0,0,-1.1946768,-1.0968845,-0.13851066,0.1376879,189.0
89,167,-1.1946768,-1.0968845,-0.13851066,0.1376879,0,1.0,0,-1.2166144,-1.2897788,-0.1357569,0.38366622,189.0
89,168,-1.2166144,-1.2897788,-0.1357569,0.38366622,0,1.0,0,-1.24241,-1.4827385,-0.12808357,0.63065255,189.0
89,169,-1.24241,-1.4827385,-0.12808357,0.63065255,1,1.0,0,-1.2720647,-1.2860839,-0.11547052,0.30053347,189.0
89,170,-1.2720647,-1.2860839,-0.11547052,0.30053347,1,1.0,0,-1.2977865,-1.0895218,-0.109459855,-0.026219338,189.0
89,171,-1.2977865,-1.0895218,-0.109459855,-0.026219338,0,1.0,0,-1.3195769,-1.2829176,-0.10998424,0.23002131,189.0
89,172,-1.3195769,-1.2829176,-0.10998424,0.23002131,0,1.0,0,-1.3452352,-1.47631,-0.10538381,0.48608705,189.0
89,173,-1.3452352,-1.47631,-0.10538381,0.48608705,0,1.0,0,-1.3747615,-1.6697994,-0.09566207,0.74378544,189.0
89,174,-1.3747615,-1.6697994,-0.09566207,0.74378544,0,1.0,0,-1.4081573,-1.8634801,-0.08078636,1.0048963,189.0
89,175,-1.4081573,-1.8634801,-0.08078636,1.0048963,0,1.0,0,-1.445427,-2.0574355,-0.06068844,1.2711552,189.0
89,176,-1.445427,-2.0574355,-0.06068844,1.2711552,1,1.0,0,-1.4865757,-1.8615937,-0.035265334,0.96010184,189.0
89,177,-1.4865757,-1.8615937,-0.035265334,0.96010184,0,1.0,0,-1.5238075,-2.0562243,-0.016063297,1.2415004,189.0
89,178,-1.5238075,-2.0562243,-0.016063297,1.2415004,1,1.0,0,-1.5649321,-1.8608998,0.008766712,0.9438292,189.0
89,179,-1.5649321,-1.8608998,0.008766712,0.9438292,1,1.0,0,-1.6021501,-1.6658971,0.027643295,0.6539136,189.0
89,180,-1.6021501,-1.6658971,0.027643295,0.6539136,0,1.0,0,-1.635468,-1.8613929,0.04072157,0.9551713,189.0
89,181,-1.635468,-1.8613929,0.04072157,0.9551713,0,1.0,0,-1.6726959,-2.057038,0.059824992,1.2603649,189.0
89,182,-1.6726959,-2.057038,0.059824992,1.2603649,1,1.0,0,-1.7138367,-1.8627304,0.08503229,0.98700255,189.0
89,183,-1.7138367,-1.8627304,0.08503229,0.98700255,0,1.0,0,-1.7510912,-2.0588818,0.104772344,1.3051358,189.0
89,184,-1.7510912,-2.0588818,0.104772344,1.3051358,1,1.0,0,-1.7922689,-1.8652325,0.13087507,1.0470017,189.0
89,185,-1.7922689,-1.8652325,0.13087507,1.0470017,1,1.0,0,-1.8295735,-1.6720673,0.1518151,0.7980993,189.0
89,186,-1.8295735,-1.6720673,0.1518151,0.7980993,0,1.0,0,-1.8630148,-1.8689097,0.16777708,1.1344293,189.0
89,187,-1.8630148,-1.8689097,0.16777708,1.1344293,1,1.0,0,-1.900393,-1.6763324,0.19046567,0.8987148,189.0
89,188,-1.900393,-1.6763324,0.19046567,0.8987148,1,1.0,0,-1.9339197,-1.484231,0.20843996,0.67143255,189.0
89,189,-1.9339197,-1.484231,0.20843996,0.67143255,1,1.0,1,-1.9636043,-1.2925222,0.22186862,0.45093226,189.0
90,1,-0.014149881,0.0048714154,-0.014996492,0.021621905,1,1.0,0,-0.0140524525,0.20020519,-0.014564054,-0.2757546,207.0
90,2,-0.0140524525,0.20020519,-0.014564054,-0.2757546,0,1.0,0,-0.010048348,0.005294019,-0.020079145,0.012299458,207.0
90,3,-0.010048348,0.005294019,-0.020079145,0.012299458,1,1.0,0,-0.009942468,0.2006981,-0.019833157,-0.28665045,207.0
90,4,-0.009942468,0.2006981,-0.019833157,-0.28665045,0,1.0,0,-0.0059285066,0.005864518,-0.025566166,-0.00028812283,207.0
90,5,-0.0059285066,0.005864518,-0.025566166,-0.00028812283,1,1.0,0,-0.0058112163,0.20134363,-0.025571927,-0.3009266,207.0
90,6,-0.0058112163,0.20134363,-0.025571927,-0.3009266,1,1.0,0,-0.0017843439,0.39682055,-0.031590458,-0.60156345,207.0
90,7,-0.0017843439,0.39682055,-0.031590458,-0.60156345,0,1.0,0,0.006152067,0.2021544,-0.04362173,-0.31899595,207.0
90,8,0.006152067,0.2021544,-0.04362173,-0.31899595,0,1.0,0,0.010195155,0.0076799844,-0.050001647,-0.040382557,207.0
90,9,0.010195155,0.0076799844,-0.050001647,-0.040382557,1,1.0,0,0.010348755,0.20348197,-0.050809298,-0.3484128,207.0
90,10,0.010348755,0.20348197,-0.050809298,-0.3484128,0,1.0,0,0.014418394,0.009118112,-0.057777554,-0.07217478,207.0
90,11,0.014418394,0.009118112,-0.057777554,-0.07217478,1,1.0,0,0.014600757,0.20501874,-0.05922105,-0.38251254,207.0
90,12,0.014600757,0.20501874,-0.05922105,-0.38251254,0,1.0,0,0.01870113,0.010785461,-0.0668713,-0.10907418,207.0
90,13,0.01870113,0.010785461,-0.0668713,-0.10907418,0,1.0,0,0.01891684,-0.18331768,-0.069052786,0.16178426,207.0
90,14,0.01891684,-0.18331768,-0.069052786,0.16178426,0,1.0,0,0.015250487,-0.3773866,-0.0658171,0.43190852,207.0
90,15,0.015250487,-0.3773866,-0.0658171,0.43190852,1,1.0,0,0.007702755,-0.18139747,-0.05717893,0.11922507,207.0
90,16,0.007702755,-0.18139747,-0.05717893,0.11922507,1,1.0,0,0.004074805,0.0144951185,-0.054794427,-0.19093505,207.0
90,17,0.004074805,0.0144951185,-0.054794427,-0.19093505,1,1.0,0,0.0043647075,0.2103564,-0.05861313,-0.50038755,207.0
90,18,0.0043647075,0.2103564,-0.05861313,-0.50038755,0,1.0,0,0.008571835,0.016107583,-0.06862088,-0.22673707,207.0
90,19,0.008571835,0.016107583,-0.06862088,-0.22673707,1,1.0,0,0.008893987,0.2121397,-0.07315562,-0.5402519,207.0
90,20,0.008893987,0.2121397,-0.07315562,-0.5402519,0,1.0,0,0.013136781,0.018118193,-0.08396066,-0.27148664,207.0
90,21,0.013136781,0.018118193,-0.08396066,-0.27148664,0,1.0,0,0.013499145,-0.17571157,-0.08939039,-0.006421621,207.0
90,22,0.013499145,-0.17571157,-0.08939039,-0.006421621,0,1.0,0,0.009984913,-0.36944538,-0.08951882,0.25677302,207.0
90,23,0.009984913,-0.36944538,-0.08951882,0.25677302,1,1.0,0,0.0025960058,-0.17316699,-0.08438336,-0.06274907,207.0
90,24,0.0025960058,-0.17316699,-0.08438336,-0.06274907,0,1.0,0,-0.0008673341,-0.36698407,-0.085638344,0.20216283,207.0
90,25,-0.0008673341,-0.36698407,-0.085638344,0.20216283,1,1.0,0,-0.008207016,-0.1707484,-0.081595086,-0.11625887,207.0
90,26,-0.008207016,-0.1707484,-0.081595086,-0.11625887,0,1.0,0,-0.011621984,-0.3646122,-0.08392026,0.14960699,207.0
90,27,-0.011621984,-0.3646122,-0.08392026,0.14960699,1,1.0,0,-0.018914226,-0.16839504,-0.080928124,-0.16832653,207.0
90,28,-0.018914226,-0.16839504,-0.080928124,-0.16832653,0,1.0,0,-0.02228213,-0.36227095,-0.084294654,0.09776863,207.0
90,29,-0.02228213,-0.36227095,-0.084294654,0.09776863,1,1.0,0,-0.029527547,-0.16604838,-0.08233929,-0.22027344,207.0
90,30,-0.029527547,-0.16604838,-0.08233929,-0.22027344,0,1.0,0,-0.032848515,-0.35990274,-0.086744756,0.045342535,207.0
90,31,-0.032848515,-0.35990274,-0.086744756,0.045342535,0,1.0,0,-0.04004657,-0.5536806,-0.0858379,0.30944547,207.0
90,32,-0.04004657,-0.5536806,-0.0858379,0.30944547,1,1.0,0,-0.05112018,-0.3574472,-0.079648994,-0.009026257,207.0
90,33,-0.05112018,-0.3574472,-0.079648994,-0.009026257,0,1.0,0,-0.05826913,-0.5513419,-0.07982952,0.25750166,207.0
90,34,-0.05826913,-0.5513419,-0.07982952,0.25750166,0,1.0,0,-0.069295965,-0.7452388,-0.07467949,0.5239758,207.0
90,35,-0.069295965,-0.7452388,-0.07467949,0.5239758,1,1.0,0,-0.08420074,-0.54914963,-0.06419997,0.20872651,207.0
90,36,-0.08420074,-0.54914963,-0.06419997,0.20872651,1,1.0,0,-0.09518373,-0.35317126,-0.06002544,-0.103497304,207.0
90,37,-0.09518373,-0.35317126,-0.06002544,-0.103497304,0,1.0,0,-0.102247156,-0.5473839,-0.062095385,0.16966014,207.0
90,38,-0.102247156,-0.5473839,-0.062095385,0.16966014,0,1.0,0,-0.11319484,-0.74156463,-0.058702182,0.44212553,207.0
90,39,-0.11319484,-0.74156463,-0.058702182,0.44212553,1,1.0,0,-0.12802613,-0.54566324,-0.049859673,0.13153112,207.0
90,40,-0.12802613,-0.54566324,-0.049859673,0.13153112,1,1.0,0,-0.1389394,-0.34986386,-0.04722905,-0.17645566,207.0
90,41,-0.1389394,-0.34986386,-0.04722905,-0.17645566,0,1.0,0,-0.14593667,-0.5442792,-0.050758164,0.100962,207.0
90,42,-0.14593667,-0.5442792,-0.050758164,0.100962,0,1.0,0,-0.15682225,-0.73863834,-0.048738923,0.37720874,207.0
90,43,-0.15682225,-0.73863834,-0.048738923,0.37720874,1,1.0,0,-0.17159502,-0.5428593,-0.041194748,0.06956531,207.0
90,44,-0.17159502,-0.5428593,-0.041194748,0.06956531,0,1.0,0,-0.1824522,-0.73736715,-0.03980344,0.34897178,207.0
90,45,-0.1824522,-0.73736715,-0.03980344,0.34897178,1,1.0,0,-0.19719955,-0.5417024,-0.032824006,0.04400794,207.0
90,46,-0.19719955,-0.5417024,-0.032824006,0.04400794,0,1.0,0,-0.2080336,-0.7363387,-0.031943846,0.32615656,207.0
90,47,-0.2080336,-0.7363387,-0.031943846,0.32615656,1,1.0,0,-0.22276038,-0.5407768,-0.025420716,0.023573535,207.0
90,48,-0.22276038,-0.5407768,-0.025420716,0.023573535,0,1.0,0,-0.23357591,-0.73552513,-0.024949247,0.30812877,207.0
90,49,-0.23357591,-0.73552513,-0.024949247,0.30812877,1,1.0,0,-0.24828641,-0.54005677,-0.01878667,0.007683117,207.0
90,50,-0.24828641,-0.54005677,-0.01878667,0.007683117,1,1.0,0,-0.25908756,-0.34467047,-0.018633008,-0.29086754,207.0
90,51,-0.25908756,-0.34467047,-0.018633008,-0.29086754,0,1.0,0,-0.26598096,-0.5395219,-0.024450358,-0.004118984,207.0
90,52,-0.26598096,-0.5395219,-0.024450358,-0.004118984,0,1.0,0,-0.2767714,-0.73428476,-0.02453274,0.2807504,207.0
90,53,-0.2767714,-0.73428476,-0.02453274,0.2807504,1,1.0,0,-0.2914571,-0.53882164,-0.01891773,-0.01956802,207.0
90,54,-0.2914571,-0.53882164,-0.01891773,-0.01956802,0,1.0,0,-0.30223352,-0.73366725,-0.01930909,0.26708663,207.0
90,55,-0.30223352,-0.73366725,-0.01930909,0.26708663,1,1.0,0,-0.31690687,-0.5382751,-0.0139673585,-0.031623457,207.0
90,56,-0.31690687,-0.5382751,-0.0139673585,-0.031623457,0,1.0,0,-0.32767236,-0.733194,-0.014599828,0.2566201,207.0
90,57,-0.32767236,-0.733194,-0.014599828,0.2566201,1,1.0,0,-0.34233624,-0.5378667,-0.009467426,-0.040631853,207.0
90,58,-0.34233624,-0.5378667,-0.009467426,-0.040631853,1,1.0,0,-0.3530936,-0.34261027,-0.010280062,-0.33628675,207.0
90,59,-0.3530936,-0.34261027,-0.010280062,-0.33628675,0,1.0,0,-0.3599458,-0.5375844,-0.017005797,-0.046863247,207.0
90,60,-0.3599458,-0.5375844,-0.017005797,-0.046863247,1,1.0,0,-0.37069747,-0.3422228,-0.017943062,-0.34486276,207.0
90,61,-0.37069747,-0.3422228,-0.017943062,-0.34486276,1,1.0,0,-0.37754193,-0.14685026,-0.024840318,-0.6431494,207.0
90,62,-0.37754193,-0.14685026,-0.024840318,-0.6431494,0,1.0,0,-0.38047895,-0.34161735,-0.037703305,-0.3583912,207.0
90,63,-0.38047895,-0.34161735,-0.037703305,-0.3583912,0,1.0,0,-0.38731128,-0.5361836,-0.04487113,-0.077831395,207.0
90,64,-0.38731128,-0.5361836,-0.04487113,-0.077831395,1,1.0,0,-0.39803496,-0.34044805,-0.046427757,-0.38432685,207.0
90,65,-0.39803496,-0.34044805,-0.046427757,-0.38432685,0,1.0,0,-0.40484393,-0.5348812,-0.054114293,-0.10663631,207.0
90,66,-0.40484393,-0.5348812,-0.054114293,-0.10663631,0,1.0,0,-0.41554153,-0.72918755,-0.056247022,0.16849479,207.0
90,67,-0.41554153,-0.72918755,-0.056247022,0.16849479,0,1.0,0,-0.4301253,-0.9234612,-0.052877124,0.44291648,207.0
90,68,-0.4301253,-0.9234612,-0.052877124,0.44291648,0,1.0,0,-0.4485945,-1.1177965,-0.044018794,0.71847355,207.0
90,69,-0.4485945,-1.1177965,-0.044018794,0.71847355,1,1.0,0,-0.47095045,-0.92209405,-0.029649325,0.41226676,207.0
90,70,-0.47095045,-0.92209405,-0.029649325,0.41226676,0,1.0,0,-0.48939234,-1.1167835,-0.021403989,0.69545686,207.0
90,71,-0.48939234,-1.1167835,-0.021403989,0.69545686,1,1.0,0,-0.511728,-0.9213713,-0.0074948524,0.39611343,207.0
90,72,-0.511728,-0.9213713,-0.0074948524,0.39611343,0,1.0,0,-0.5301554,-1.116386,0.00042741603,0.68642396,207.0
90,73,-0.5301554,-1.116386,0.00042741603,0.68642396,1,1.0,0,-0.55248314,-0.9212701,0.014155895,0.39387563,207.0
90,74,-0.55248314,-0.9212701,0.014155895,0.39387563,0,1.0,0,-0.57090855,-1.11659,0.022033408,0.6909879,207.0
90,75,-0.57090855,-1.11659,0.022033408,0.6909879,1,1.0,0,-0.5932403,-0.9217806,0.035853166,0.405322,207.0
90,76,-0.5932403,-0.9217806,0.035853166,0.405322,1,1.0,0,-0.611676,-0.72718495,0.043959606,0.12415467,207.0
90,77,-0.611676,-0.72718495,0.043959606,0.12415467,1,1.0,0,-0.62621963,-0.53271943,0.0464427,-0.15434182,207.0
90,78,-0.62621963,-0.53271943,0.0464427,-0.15434182,0,1.0,0,-0.636874,-0.72847456,0.043355864,0.15262346,207.0
90,79,-0.636874,-0.72847456,0.043355864,0.15262346,0,1.0,0,-0.65144354,-0.9241896,0.046408333,0.45866284,207.0
90,80,-0.65144354,-0.9241896,0.046408333,0.45866284,0,1.0,0,-0.6699273,-1.1199359,0.05558159,0.76560515,207.0
90,81,-0.6699273,-1.1199359,0.05558159,0.76560515,1,1.0,0,-0.69232607,-0.92562145,0.07089369,0.4909163,207.0
90,82,-0.69232607,-0.92562145,0.07089369,0.4909163,1,1.0,0,-0.7108385,-0.73156744,0.08071202,0.2213917,207.0
90,83,-0.7108385,-0.73156744,0.08071202,0.2213917,1,1.0,0,-0.7254698,-0.53768635,0.08513985,-0.044779595,207.0
90,84,-0.7254698,-0.53768635,0.08513985,-0.044779595,1,1.0,0,-0.7362236,-0.3438819,0.08424426,-0.30943236,207.0
90,85,-0.7362236,-0.3438819,0.08424426,-0.30943236,0,1.0,0,-0.7431012,-0.5400968,0.07805561,0.008584738,207.0
90,86,-0.7431012,-0.5400968,0.07805561,0.008584738,1,1.0,0,-0.75390315,-0.34617603,0.078227304,-0.25848573,207.0
90,87,-0.75390315,-0.34617603,0.078227304,-0.25848573,1,1.0,0,-0.76082665,-0.15225296,0.07305759,-0.52550536,207.0
90,88,-0.76082665,-0.15225296,0.07305759,-0.52550536,0,1.0,0,-0.7638717,-0.34832284,0.06254748,-0.21072525,207.0
90,89,-0.7638717,-0.34832284,0.06254748,-0.21072525,0,1.0,0,-0.77083814,-0.54428077,0.05833298,0.10101381,207.0
90,90,-0.77083814,-0.54428077,0.05833298,0.10101381,0,1.0,0,-0.7817238,-0.74018806,0.060353257,0.41151515,207.0
90,91,-0.7817238,-0.74018806,0.060353257,0.41151515,1,1.0,0,-0.79652756,-0.54597133,0.06858356,0.13845351,207.0
90,92,-0.79652756,-0.54597133,0.06858356,0.13845351,0,1.0,0,-0.80744696,-0.7420051,0.07135263,0.4519607,207.0
90,93,-0.80744696,-0.7420051,0.07135263,0.4519607,1,1.0,0,-0.8222871,-0.54796094,0.08039185,0.18259495,207.0
90,94,-0.8222871,-0.54796094,0.08039185,0.18259495,0,1.0,0,-0.8332463,-0.7441357,0.08404374,0.49951646,207.0
90,95,-0.8332463,-0.7441357,0.08404374,0.49951646,1,1.0,0,-0.848129,-0.5502929,0.094034076,0.23445833,207.0
90,96,-0.848129,-0.5502929,0.094034076,0.23445833,1,1.0,0,-0.85913485,-0.35663152,0.09872324,-0.02714511,207.0
90,97,-0.85913485,-0.35663152,0.09872324,-0.02714511,1,1.0,0,-0.8662675,-0.16305374,0.09818034,-0.2871204,207.0
90,98,-0.8662675,-0.16305374,0.09818034,-0.2871204,0,1.0,0,-0.86952853,-0.35942876,0.09243793,0.034842238,207.0
90,99,-0.86952853,-0.35942876,0.09243793,0.034842238,1,1.0,0,-0.87671715,-0.16574562,0.093134776,-0.22730407,207.0
90,100,-0.87671715,-0.16574562,0.093134776,-0.22730407,0,1.0,0,-0.88003206,-0.3620666,0.08858869,0.09324322,207.0
90,101,-0.88003206,-0.3620666,0.08858869,0.09324322,1,1.0,0,-0.8872734,-0.16831873,0.09045356,-0.17022793,207.0
90,102,-0.8872734,-0.16831873,0.09045356,-0.17022793,1,1.0,0,-0.8906398,0.025399946,0.087049,-0.4330609,207.0
90,103,-0.8906398,0.025399946,0.087049,-0.4330609,0,1.0,0,-0.8901318,-0.17083968,0.07838778,-0.11425594,207.0
90,104,-0.8901318,-0.17083968,0.07838778,-0.11425594,1,1.0,0,-0.89354855,0.023076665,0.07610266,-0.38121483,207.0
90,105,-0.89354855,0.023076665,0.07610266,-0.38121483,0,1.0,0,-0.893087,-0.17303877,0.06847836,-0.06554055,207.0
90,106,-0.893087,-0.17303877,0.06847836,-0.06554055,1,1.0,0,-0.8965478,0.021037966,0.06716755,-0.33585647,207.0
90,107,-0.8965478,0.021037966,0.06716755,-0.33585647,0,1.0,0,-0.89612705,-0.17497239,0.060450424,-0.022771498,207.0
90,108,-0.89612705,-0.17497239,0.060450424,-0.022771498,1,1.0,0,-0.8996265,0.019232903,0.059994996,-0.29578573,207.0
90,109,-0.8996265,0.019232903,0.059994996,-0.29578573,0,1.0,0,-0.8992418,-0.17669074,0.05407928,0.015198952,207.0
90,110,-0.8992418,-0.17669074,0.05407928,0.015198952,0,1.0,0,-0.90277565,-0.37254488,0.05438326,0.32444224,207.0
90,111,-0.90277565,-0.37254488,0.05438326,0.32444224,1,1.0,0,-0.9102265,-0.17823775,0.060872104,0.04939323,207.0
90,112,-0.9102265,-0.17823775,0.060872104,0.04939323,1,1.0,0,-0.9137913,0.015960917,0.06185997,-0.2234799,207.0
90,113,-0.9137913,0.015960917,0.06185997,-0.2234799,0,1.0,0,-0.91347206,-0.17998813,0.05739037,0.088056706,207.0
90,114,-0.91347206,-0.17998813,0.05739037,0.088056706,1,1.0,0,-0.9170718,0.014266238,0.059151504,-0.18598162,207.0
90,115,-0.9170718,0.014266238,0.059151504,-0.18598162,1,1.0,0,-0.9167865,0.20849417,0.055431873,-0.4594336,207.0
90,116,-0.9167865,0.20849417,0.055431873,-0.4594336,1,1.0,0,-0.9126166,0.40279055,0.0462432,-0.7341419,207.0
90,117,-0.9126166,0.40279055,0.0462432,-0.7341419,0,1.0,0,-0.9045608,0.20706126,0.03156036,-0.42727113,207.0
90,118,-0.9045608,0.20706126,0.03156036,-0.42727113,0,1.0,0,-0.9004196,0.011506855,0.02301494,-0.1248084,207.0
90,119,-0.9004196,0.011506855,0.02301494,-0.1248084,1,1.0,0,-0.90018946,0.20629166,0.020518772,-0.41014242,207.0
90,120,-0.90018946,0.20629166,0.020518772,-0.41014242,0,1.0,0,-0.8960636,0.010884904,0.012315923,-0.1110619,207.0
90,121,-0.8960636,0.010884904,0.012315923,-0.1110619,1,1.0,0,-0.89584595,0.20582823,0.0100946855,-0.39983392,207.0
90,122,-0.89584595,0.20582823,0.0100946855,-0.39983392,1,1.0,0,-0.89172935,0.40080553,0.0020980067,-0.6893172,207.0
90,123,-0.89172935,0.40080553,0.0020980067,-0.6893172,1,1.0,0,-0.88371325,0.59589833,-0.011688338,-0.9813389,207.0
90,124,-0.88371325,0.59589833,-0.011688338,-0.9813389,1,1.0,0,-0.8717953,0.79117495,-0.031315114,-1.2776701,207.0
90,125,-0.8717953,0.79117495,-0.031315114,-1.2776701,0,1.0,0,-0.85597175,0.5964659,-0.05686852,-0.9949549,207.0
90,126,-0.85597175,0.5964659,-0.05686852,-0.9949549,0,1.0,0,-0.8440425,0.4021488,-0.076767616,-0.7206608,207.0
90,127,-0.8440425,0.4021488,-0.076767616,-0.7206608,0,1.0,0,-0.8359995,0.20816812,-0.09118083,-0.45309424,207.0
90,128,-0.8359995,0.20816812,-0.09118083,-0.45309424,1,1.0,0,-0.8318361,0.4044532,-0.10024272,-0.7730688,207.0
90,129,-0.8318361,0.4044532,-0.10024272,-0.7730688,1,1.0,0,-0.82374704,0.60080093,-0.11570409,-1.0955338,207.0
90,130,-0.82374704,0.60080093,-0.11570409,-1.0955338,0,1.0,0,-0.81173104,0.40737703,-0.13761477,-0.84127915,207.0
90,131,-0.81173104,0.40737703,-0.13761477,-0.84127915,0,1.0,0,-0.8035835,0.21437488,-0.15444036,-0.59484404,207.0
90,132,-0.8035835,0.21437488,-0.15444036,-0.59484404,0,1.0,0,-0.799296,0.021713253,-0.16633724,-0.35451642,207.0
90,133,-0.799296,0.021713253,-0.16633724,-0.35451642,0,1.0,0,-0.79886174,-0.17070128,-0.17342757,-0.11855619,207.0
90,134,-0.79886174,-0.17070128,-0.17342757,-0.11855619,1,1.0,0,-0.8022758,0.02642644,-0.17579868,-0.46054462,207.0
90,135,-0.8022758,0.02642644,-0.17579868,-0.46054462,0,1.0,0,-0.80174726,-0.16583182,-0.18500958,-0.2280211,207.0
90,136,-0.80174726,-0.16583182,-0.18500958,-0.2280211,0,1.0,0,-0.80506384,-0.35789436,-0.18957,0.0010731971,207.0
90,137,-0.80506384,-0.35789436,-0.18957,0.0010731971,1,1.0,0,-0.81222177,-0.16063088,-0.18954854,-0.34492153,207.0
90,138,-0.81222177,-0.16063088,-0.18954854,-0.34492153,0,1.0,0,-0.8154344,-0.35262224,-0.19644697,-0.11748668,207.0
90,139,-0.8154344,-0.35262224,-0.19644697,-0.11748668,0,1.0,0,-0.8224868,-0.5444666,-0.1987967,0.107360415,207.0
90,140,-0.8224868,-0.5444666,-0.1987967,0.107360415,1,1.0,0,-0.83337617,-0.34713352,-0.19664949,-0.2408715,207.0
90,141,-0.83337617,-0.34713352,-0.19664949,-0.2408715,0,1.0,0,-0.8403188,-0.53898257,-0.20146692,-0.016087353,207.0
90,142,-0.8403188,-0.53898257,-0.20146692,-0.016087353,0,1.0,0,-0.8510985,-0.73073095,-0.20178866,0.20688643,207.0
90,143,-0.8510985,-0.73073095,-0.20178866,0.20688643,0,1.0,0,-0.8657131,-0.92248166,-0.19765094,0.42975238,207.0
90,144,-0.8657131,-0.92248166,-0.19765094,0.42975238,0,1.0,0,-0.8841627,-1.1143364,-0.18905589,0.65419966,207.0
90,145,-0.8841627,-1.1143364,-0.18905589,0.65419966,0,1.0,0,-0.90644944,-1.3063933,-0.1759719,0.8819,207.0
90,146,-0.90644944,-1.3063933,-0.1759719,0.8819,1,1.0,0,-0.9325773,-1.109374,-0.1583339,0.53946596,207.0
90,147,-0.9325773,-1.109374,-0.1583339,0.53946596,0,1.0,0,-0.9547648,-1.3019575,-0.14754458,0.77837175,207.0
