episode_id,step,action,reward,done,next_obs_0,next_obs_1,return
90,140,2,-1.0,0,-0.24595052,0.024005786,-225.0
90,141,2,-1.0,0,-0.22279452,0.023155997,-225.0
90,142,0,-1.0,0,-0.20260058,0.020193936,-225.0
90,143,2,-1.0,0,-0.18345891,0.019141672,-225.0
90,144,2,-1.0,0,-0.16544805,0.018010853,-225.0
90,145,2,-1.0,0,-0.14863552,0.01681253,-225.0
90,146,2,-1.0,0,-0.13307855,0.01555698,-225.0
90,147,1,-1.0,0,-0.11982496,0.0132535845,-225.0
90,148,0,-1.0,0,-0.10991158,0.00991338,-225.0
90,149,0,-1.0,0,-0.10336352,0.006548059,-225.0
90,150,2,-1.0,0,-0.09819623,0.0051672943,-225.0
90,151,2,-1.0,0,-0.09442124,0.0037749903,-225.0
90,152,0,-1.0,0,-0.09404662,0.0003746193,-225.0
90,153,0,-1.0,0,-0.09707315,-0.0030265355,-225.0
90,154,0,-1.0,0,-0.10349443,-0.0064212717,-225.0
90,155,0,-1.0,0,-0.113296166,-0.009801737,-225.0
90,156,2,-1.0,0,-0.12445488,-0.011158716,-225.0
90,157,0,-1.0,0,-0.13894136,-0.01448648,-225.0
90,158,0,-1.0,0,-0.15671378,-0.017772429,-225.0
90,159,0,-1.0,0,-0.17771497,-0.021001188,-225.0
90,160,0,-1.0,0,-0.20186919,-0.024154222,-225.0
90,161,0,-1.0,0,-0.22907881,-0.027209612,-225.0
90,162,0,-1.0,0,-0.25922093,-0.030142117,-225.0
90,163,0,-1.0,0,-0.29214442,-0.032923505,-225.0
90,164,0,-1.0,0,-0.32766768,-0.035523247,-225.0
90,165,0,-1.0,0,-0.36557725,-0.03790956,-225.0
90,166,0,-1.0,0,-0.40562806,-0.040050827,-225.0
90,167,0,-1.0,0,-0.44754532,-0.041917253,-225.0
90,168,0,-1.0,0,-0.49102804,-0.043482717,-225.0
90,169,0,-1.0,0,-0.5357546,-0.04472661,-225.0
90,170,0,-1.0,0,-0.5813901,-0.04563546,-225.0
90,171,0,-1.0,0,-0.6275943,-0.046204194,-225.0
90,172,0,-1.0,0,-0.67403114,-0.04643682,-225.0
90,173,0,-1.0,0,-0.7203776,-0.046346486,-225.0
90,174,0,-1.0,0,-0.7663325,-0.045954883,-225.0
90,175,0,-1.0,0,-0.8116236,-0.045291066,-225.0
90,176,0,-1.0,0,-0.85601336,-0.04438983,-225.0
90,177,0,-1.0,0,-0.89930326,-0.04328988,-225.0
90,178,0,-1.0,0,-0.9413352,-0.04203194,-225.0
90,179,0,-1.0,0,-0.9819922,-0.04065696,-225.0
90,180,0,-1.0,0,-1.0211968,-0.03920464,-225.0
90,181,0,-1.0,0,-1.058909,-0.037712242,-225.0
90,182,0,-1.0,0,-1.0951228,-0.036213785,-225.0
90,183,0,-1.0,0,-1.1298624,-0.03473958,-225.0
90,184,0,-1.0,0,-1.1631784,-0.033316065,-225.0
90,185,0,-1.0,0,-1.1951443,-0.031965874,-225.0
90,186,0,-1.0,0,-1.2,0.0,-225.0
90,187,2,-1.0,0,-1.1967582,0.003241896,-225.0
90,188,0,-1.0,0,-1.1922636,0.0044944454,-225.0
90,189,2,-1.0,0,-1.1845022,0.0077614114,-225.0
90,190,2,-1.0,0,-1.17345,0.011052302,-225.0
90,191,2,-1.0,0,-1.1590748,0.014375114,-225.0
90,192,2,-1.0,0,-1.1413392,0.017735621,-225.0
90,193,2,-1.0,0,-1.1202027,0.021136576,-225.0
90,194,2,-1.0,0,-1.0956258,0.024576856,-225.0
90,195,2,-1.0,0,-1.0675752,0.028050518,-225.0
90,196,2,-1.0,0,-1.0360295,0.031545848,-225.0
90,197,2,-1.0,0,-1.000985,0.035044443,-225.0
90,198,2,-1.0,0,-0.9624645,0.03852046,-225.0
90,199,2,-1.0,0,-0.9205244,0.04194012,-225.0
90,200,2,-1.0,0,-0.8752626,0.045261763,-225.0
90,201,2,-1.0,0,-0.8268261,0.048436504,-225.0
90,202,2,-1.0,0,-0.7754164,0.051409774,-225.0
90,203,2,-1.0,0,-0.72129256,0.054123823,-225.0
90,204,2,-1.0,0,-0.66477144,0.056521118,-225.0
90,205,2,-1.0,0,-0.60622287,0.058548544,-225.0
90,206,2,-1.0,0,-0.546061,0.060161896,-225.0
90,207,2,-1.0,0,-0.48473072,0.061330236,-225.0
90,208,2,-1.0,0,-0.42269135,0.062039386,-225.0
90,209,2,-1.0,0,-0.36039725,0.06229409,-225.0
90,210,2,-1.0,0,-0.29827887,0.062118396,-225.0
90,211,2,-1.0,0,-0.23672459,0.06155428,-225.0
90,212,2,-1.0,0,-0.17606592,0.060658656,-225.0
90,213,2,-1.0,0,-0.11656656,0.059499364,-225.0
90,214,2,-1.0,0,-0.058415886,0.058150675,-225.0
90,215,2,-1.0,0,-0.0017269196,0.056688968,-225.0
90,216,2,-1.0,0,0.05346208,0.055189002,-225.0
90,217,2,-1.0,0,0.107183166,0.053721085,-225.0
90,218,2,-1.0,0,0.15953238,0.05234922,-225.0
90,219,2,-1.0,0,0.2106625,0.051130116,-225.0
90,220,2,-1.0,0,0.26077548,0.050112978,-225.0
90,221,2,-1.0,0,0.31011528,0.04933979,-225.0
90,222,2,-1.0,0,0.35896116,0.0488459,-225.0
90,223,2,-1.0,0,0.4076219,0.04866071,-225.0
90,224,2,-1.0,0,0.4564302,0.04880833,-225.0
90,225,2,-1.0,1,0.5057382,0.049307965,-225.0
91,1,0,-1.0,0,-0.539138,-0.00089016714,-155.0
91,2,0,-1.0,0,-0.54091173,-0.0017736648,-155.0
91,3,0,-1.0,0,-0.54355556,-0.0026438762,-155.0
91,4,0,-1.0,0,-0.5470499,-0.0034942895,-155.0
91,5,0,-1.0,0,-0.5513684,-0.004318551,-155.0
91,6,0,-1.0,0,-0.5564789,-0.00511052,-155.0
91,7,0,-1.0,0,-0.56234324,-0.0058643185,-155.0
91,8,0,-1.0,0,-0.56891763,-0.0065743886,-155.0
91,9,0,-1.0,0,-0.5761532,-0.007235543,-155.0
91,10,0,-1.0,0,-0.58399624,-0.007843016,-155.0
91,11,0,-1.0,0,-0.59238875,-0.00839251,-155.0
91,12,0,-1.0,0,-0.60126895,-0.008880239,-155.0
91,13,1,-1.0,0,-0.60957193,-0.00830297,-155.0
91,14,0,-1.0,0,-0.6182372,-0.008665296,-155.0
91,15,0,-1.0,0,-0.6272022,-0.008965005,-155.0
91,16,0,-1.0,0,-0.63640267,-0.00920043,-155.0
91,17,0,-1.0,0,-0.6457731,-0.009370456,-155.0
91,18,0,-1.0,0,-0.6552476,-0.009474528,-155.0
91,19,0,-1.0,0,-0.6647603,-0.00951263,-155.0
91,20,0,-1.0,0,-0.67424554,-0.009485281,-155.0
91,21,0,-1.0,0,-0.68363905,-0.009393502,-155.0
91,22,0,-1.0,0,-0.6928778,-0.009238786,-155.0
91,23,0,-1.0,0,-0.7019009,-0.009023065,-155.0
91,24,0,-1.0,0,-0.71064955,-0.008748664,-155.0
91,25,0,-1.0,0,-0.7190678,-0.008418257,-155.0
91,26,0,-1.0,0,-0.72710264,-0.008034827,-155.0
91,27,1,-1.0,0,-0.73370427,-0.0066016107,-155.0
91,28,0,-1.0,0,-0.7398324,-0.0061281095,-155.0
91,29,0,-1.0,0,-0.7454501,-0.0056177303,-155.0
91,30,0,-1.0,0,-0.7505241,-0.005073993,-155.0
91,31,0,-1.0,0,-0.7550246,-0.0045005027,-155.0
91,32,0,-1.0,0,-0.75892556,-0.0039009266,-155.0
91,33,0,-1.0,0,-0.7622045,-0.0032789763,-155.0
91,34,0,-1.0,0,-0.76484287,-0.0026383908,-155.0
91,35,0,-1.0,0,-0.7668258,-0.0019829255,-155.0
91,36,0,-1.0,0,-0.76814216,-0.0013163455,-155.0
91,37,0,-1.0,0,-0.7687846,-0.0006424197,-155.0
91,38,2,-1.0,0,-0.7667495,0.0020350819,-155.0
91,39,0,-1.0,0,-0.7640483,0.002701235,-155.0
91,40,2,-1.0,0,-0.758696,0.00535223,-155.0
91,41,0,-1.0,0,-0.75272316,0.0059728697,-155.0
91,42,1,-1.0,0,-0.74516404,0.0075591425,-155.0
91,43,0,-1.0,0,-0.7370628,0.008101191,-155.0
91,44,1,-1.0,0,-0.7274679,0.009594967,-155.0
91,45,0,-1.0,0,-0.71743745,0.010030427,-155.0
91,46,0,-1.0,0,-0.7070338,0.0104036555,-155.0
91,47,2,-1.0,0,-0.69432276,0.012711024,-155.0
91,48,0,-1.0,0,-0.6813866,0.012936203,-155.0
91,49,0,-1.0,0,-0.66831064,0.013075909,-155.0
91,50,0,-1.0,0,-0.6551832,0.013127475,-155.0
91,51,2,-1.0,0,-0.6400943,0.015088926,-155.0
91,52,2,-1.0,0,-0.6231493,0.016944963,-155.0
91,53,2,-1.0,0,-0.60446876,0.018680543,-155.0
91,54,2,-1.0,0,-0.5841876,0.020281136,-155.0
91,55,2,-1.0,0,-0.5624546,0.021733053,-155.0
91,56,0,-1.0,0,-0.5414308,0.021023812,-155.0
91,57,0,-1.0,0,-0.52127326,0.020157488,-155.0
91,58,0,-1.0,0,-0.5021332,0.019140048,-155.0
91,59,0,-1.0,0,-0.48415405,0.017979167,-155.0
91,60,0,-1.0,0,-0.46747002,0.016684022,-155.0
91,61,0,-1.0,0,-0.45220497,0.015265042,-155.0
91,62,0,-1.0,0,-0.43847132,0.013733673,-155.0
91,63,0,-1.0,0,-0.42636916,0.0121021345,-155.0
91,64,0,-1.0,0,-0.41598597,0.010383209,-155.0
91,65,0,-1.0,0,-0.4073959,0.00859006,-155.0
91,66,0,-1.0,0,-0.40065983,0.006736084,-155.0
91,67,0,-1.0,0,-0.39582503,0.0048348038,-155.0
91,68,0,-1.0,0,-0.3929252,0.0028997967,-155.0
91,69,0,-1.0,0,-0.39198056,0.0009446553,-155.0
91,70,0,-1.0,0,-0.3929976,-0.0010170297,-155.0
91,71,0,-1.0,0,-0.39596927,-0.0029716697,-155.0
91,72,0,-1.0,0,-0.40087494,-0.004905673,-155.0
91,73,0,-1.0,0,-0.4076804,-0.0068054483,-155.0
91,74,0,-1.0,0,-0.4163378,-0.008657419,-155.0
91,75,0,-1.0,0,-0.42678586,-0.010448065,-155.0
91,76,0,-1.0,0,-0.43894985,-0.012163997,-155.0
91,77,0,-1.0,0,-0.45274192,-0.013792062,-155.0
91,78,0,-1.0,0,-0.46806142,-0.0153194945,-155.0
91,79,0,-1.0,0,-0.4847955,-0.0167341,-155.0
91,80,0,-1.0,0,-0.50282,-0.018024469,-155.0
91,81,0,-1.0,0,-0.5220002,-0.019180208,-155.0
91,82,0,-1.0,0,-0.5421924,-0.020192198,-155.0
91,83,0,-1.0,0,-0.56324524,-0.021052817,-155.0
91,84,0,-1.0,0,-0.5850014,-0.02175617,-155.0
91,85,0,-1.0,0,-0.6072996,-0.02229825,-155.0
91,86,0,-1.0,0,-0.6299767,-0.02267707,-155.0
91,87,0,-1.0,0,-0.6528694,-0.02289271,-155.0
91,88,0,-1.0,0,-0.6758167,-0.0229473,-155.0
91,89,0,-1.0,0,-0.6986616,-0.022844933,-155.0
91,90,0,-1.0,0,-0.72125316,-0.022591492,-155.0
91,91,0,-1.0,0,-0.7434476,-0.02219444,-155.0
91,92,0,-1.0,0,-0.76511014,-0.021662544,-155.0
91,93,0,-1.0,0,-0.7861157,-0.021005576,-155.0
91,94,0,-1.0,0,-0.8063497,-0.02023401,-155.0
91,95,0,-1.0,0,-0.8257084,-0.019358695,-155.0
91,96,0,-1.0,0,-0.844099,-0.018390581,-155.0
91,97,0,-1.0,0,-0.8614394,-0.017340451,-155.0
91,98,0,-1.0,0,-0.8776581,-0.016218703,-155.0
91,99,0,-1.0,0,-0.8926933,-0.015035157,-155.0
91,100,0,-1.0,0,-0.90649223,-0.013798939,-155.0
91,101,0,-1.0,0,-0.91901064,-0.012518378,-155.0
91,102,0,-1.0,0,-0.9302116,-0.01120097,-155.0
91,103,0,-1.0,0,-0.94006497,-0.00985336,-155.0
91,104,0,-1.0,0,-0.9485463,-0.008481374,-155.0
91,105,0,-1.0,0,-0.9556364,-0.007090063,-155.0
91,106,0,-1.0,0,-0.96132016,-0.005683785,-155.0
91,107,0,-1.0,0,-0.9655865,-0.004266295,-155.0
91,108,1,-1.0,0,-0.9674273,-0.0018408506,-155.0
91,109,0,-1.0,0,-0.9678394,-0.00041209662,-155.0
91,110,0,-1.0,0,-0.966822,0.0010173881,-155.0
91,111,0,-1.0,0,-0.9643769,0.002445062,-155.0
91,112,2,-1.0,0,-0.9585087,0.0058682915,-155.0
91,113,2,-1.0,0,-0.94922835,0.009280323,-155.0
91,114,2,-1.0,0,-0.9365552,0.012673121,-155.0
91,115,2,-1.0,0,-0.9205186,0.016036661,-155.0
91,116,2,-1.0,0,-0.90116024,0.019358288,-155.0
91,117,2,-1.0,0,-0.8785381,0.022622174,-155.0
91,118,2,-1.0,0,-0.85272914,0.025808927,-155.0
91,119,2,-1.0,0,-0.82383376,0.028895406,-155.0
91,120,2,-1.0,0,-0.79197896,0.03185482,-155.0
91,121,2,-1.0,0,-0.75732183,0.03465714,-155.0
91,122,2,-1.0,0,-0.7200519,0.037269916,-155.0
91,123,2,-1.0,0,-0.6803924,0.03965949,-155.0
91,124,2,-1.0,0,-0.6385999,0.041792553,-155.0
91,125,2,-1.0,0,-0.5949618,0.04363805,-155.0
91,126,2,-1.0,0,-0.5497926,0.045169193,-155.0
91,127,2,-1.0,0,-0.50342715,0.046365447,-155.0
91,128,2,-1.0,0,-0.4562129,0.04721425,-155.0
91,129,2,-1.0,0,-0.4085006,0.047712293,-155.0
91,130,2,-1.0,0,-0.3606345,0.04786611,-155.0
91,131,2,-1.0,0,-0.3129425,0.047691986,-155.0
91,132,2,-1.0,0,-0.26572737,0.047215153,-155.0
91,133,2,-1.0,0,-0.21925902,0.046468336,-155.0
91,134,2,-1.0,0,-0.17376907,0.045489956,-155.0
91,135,2,-1.0,0,-0.12944704,0.044322032,-155.0
91,136,2,-1.0,0,-0.08643886,0.043008186,-155.0
91,137,2,-1.0,0,-0.044847082,0.04159177,-155.0
91,138,2,-1.0,0,-0.004732718,0.040114366,-155.0
91,139,2,-1.0,0,0.0338819,0.038614616,-155.0
91,140,2,-1.0,0,0.07100942,0.03712752,-155.0
91,141,2,-1.0,0,0.106693454,0.035684034,-155.0
91,142,2,-1.0,0,0.14100446,0.034311008,-155.0
91,143,2,-1.0,0,0.17403583,0.033031367,-155.0
91,144,2,-1.0,0,0.20590027,0.031864442,-155.0
91,145,2,-1.0,0,0.23672669,0.030826412,-155.0
91,146,2,-1.0,0,0.26665747,0.0299308,-155.0
91,147,2,-1.0,0,0.29584646,0.029188985,-155.0
91,148,2,-1.0,0,0.32445714,0.028610678,-155.0
91,149,2,-1.0,0,0.35266152,0.02820439,-155.0
91,150,2,-1.0,0,0.38063934,0.027977817,-155.0
91,151,2,-1.0,0,0.40857753,0.02793819,-155.0
91,152,2,-1.0,0,0.4366701,0.028092548,-155.0
91,153,2,-1.0,0,0.46511805,0.028447948,-155.0
91,154,2,-1.0,0,0.49412963,0.029011589,-155.0
91,155,2,-1.0,1,0.5239205,0.029790858,-155.0
92,1,0,-1.0,0,-0.4518524,-0.0015452689,-218.0
92,2,1,-1.0,0,-0.45393163,-0.0020792214,-218.0
92,3,0,-1.0,0,-0.45752954,-0.0035979294,-218.0
92,4,0,-1.0,0,-0.46261975,-0.0050902106,-218.0
92,5,0,-1.0,0,-0.46916476,-0.0065450063,-218.0
92,6,0,-1.0,0,-0.47711623,-0.00795145,-218.0
92,7,0,-1.0,0,-0.48641515,-0.00929894,-218.0
92,8,0,-1.0,0,-0.4969924,-0.010577239,-218.0
92,9,0,-1.0,0,-0.508769,-0.011776575,-218.0
92,10,0,-1.0,0,-0.52165675,-0.012887762,-218.0
92,11,0,-1.0,0,-0.53555906,-0.013902327,-218.0
92,12,0,-1.0,0,-0.5503717,-0.014812644,-218.0
92,13,0,-1.0,0,-0.5659838,-0.015612063,-218.0
92,14,0,-1.0,0,-0.5822788,-0.01629503,-218.0
92,15,0,-1.0,0,-0.599136,-0.016857201,-218.0
92,16,0,-1.0,0,-0.61643153,-0.017295508,-218.0
92,17,0,-1.0,0,-0.63403976,-0.017608227,-218.0
92,18,0,-1.0,0,-0.6518347,-0.017794993,-218.0
92,19,0,-1.0,0,-0.6696915,-0.017856771,-218.0
92,20,0,-1.0,0,-0.6874873,-0.01779582,-218.0
92,21,0,-1.0,0,-0.7051029,-0.01761558,-218.0
92,22,0,-1.0,0,-0.7224235,-0.017320579,-218.0
92,23,0,-1.0,0,-0.7393397,-0.016916256,-218.0
92,24,0,-1.0,0,-0.75574857,-0.016408823,-218.0
92,25,0,-1.0,0,-0.77155364,-0.015805079,-218.0
92,26,0,-1.0,0,-0.78666586,-0.015112237,-218.0
92,27,0,-1.0,0,-0.80100363,-0.014337759,-218.0
92,28,0,-1.0,0,-0.8144928,-0.013489199,-218.0
92,29,0,-1.0,0,-0.8270669,-0.01257406,-218.0
92,30,0,-1.0,0,-0.83866656,-0.01159968,-218.0
92,31,0,-1.0,0,-0.8492397,-0.01057314,-218.0
92,32,0,-1.0,0,-0.8587409,-0.009501192,-218.0
92,33,0,-1.0,0,-0.8671311,-0.008390215,-218.0
92,34,0,-1.0,0,-0.8743773,-0.0072462,-218.0
92,35,2,-1.0,0,-0.87845206,-0.0040747426,-218.0
92,36,0,-1.0,0,-0.8813404,-0.0028883035,-218.0
92,37,0,-1.0,0,-0.8830318,-0.001691443,-218.0
92,38,0,-1.0,0,-0.88352036,-0.0004885559,-218.0
92,39,0,-1.0,0,-0.88280433,0.00071606145,-218.0
92,40,0,-1.0,0,-0.88088614,0.0019181413,-218.0
92,41,0,-1.0,0,-0.8777728,0.0031133739,-218.0
92,42,2,-1.0,0,-0.87147546,0.0062973383,-218.0
92,43,0,-1.0,0,-0.86401755,0.0074579283,-218.0
92,44,0,-1.0,0,-0.8554277,0.0085898405,-218.0
92,45,0,-1.0,0,-0.84574026,0.0096874,-218.0
92,46,2,-1.0,0,-0.8329957,0.012744549,-218.0
92,47,2,-1.0,0,-0.81724983,0.015745891,-218.0
92,48,2,-1.0,0,-0.7985756,0.018674256,-218.0
92,49,2,-1.0,0,-0.7770651,0.021510508,-218.0
92,50,2,-1.0,0,-0.7528316,0.024233533,-218.0
92,51,0,-1.0,0,-0.72801113,0.024820434,-218.0
92,52,2,-1.0,0,-0.7007519,0.027259229,-218.0
92,53,2,-1.0,0,-0.67122567,0.029526208,-218.0
92,54,2,-1.0,0,-0.6396281,0.03159757,-218.0
92,55,2,-1.0,0,-0.6061778,0.03345032,-218.0
92,56,2,-1.0,0,-0.5711144,0.03506335,-218.0
92,57,2,-1.0,0,-0.5346959,0.03641851,-218.0
92,58,2,-1.0,0,-0.4971942,0.037501723,-218.0
92,59,2,-1.0,0,-0.45889032,0.038303897,-218.0
92,60,2,-1.0,0,-0.42006868,0.038821626,-218.0
92,61,2,-1.0,0,-0.38101113,0.03905757,-218.0
92,62,2,-1.0,0,-0.34199062,0.039020482,-218.0
92,63,2,-1.0,0,-0.3032658,0.038724814,-218.0
92,64,2,-1.0,0,-0.26507577,0.03819005,-218.0
92,65,2,-1.0,0,-0.22763602,0.03743974,-218.0
92,66,2,-1.0,0,-0.19113564,0.03650039,-218.0
92,67,2,-1.0,0,-0.15573539,0.035400245,-218.0
92,68,2,-1.0,0,-0.12156723,0.03416817,-218.0
92,69,2,-1.0,0,-0.08873463,0.032832596,-218.0
92,70,2,-1.0,0,-0.057313975,0.031420656,-218.0
92,71,2,-1.0,0,-0.027356459,0.029957518,-218.0
92,72,2,-1.0,0,0.0011094741,0.028465932,-218.0
92,73,2,-1.0,0,0.02807542,0.026965946,-218.0
92,74,2,-1.0,0,0.05355023,0.02547481,-218.0
92,75,2,-1.0,0,0.07755723,0.024007,-218.0
92,76,2,-1.0,0,0.10013159,0.022574365,-218.0
92,77,2,-1.0,0,0.12131791,0.021186316,-218.0
92,78,2,-1.0,0,0.14116798,0.019850073,-218.0
92,79,2,-1.0,0,0.15973893,0.018570937,-218.0
92,80,2,-1.0,0,0.17709146,0.017352547,-218.0
92,81,2,-1.0,0,0.19328861,0.016197141,-218.0
92,82,2,-1.0,0,0.20839441,0.015105802,-218.0
92,83,2,-1.0,0,0.22247307,0.014078662,-218.0
92,84,2,-1.0,0,0.23558818,0.013115107,-218.0
92,85,2,-1.0,0,0.24780212,0.01221394,-218.0
92,86,2,-1.0,0,0.25917563,0.011373522,-218.0
92,87,2,-1.0,0,0.26976752,0.010591895,-218.0
92,88,2,-1.0,0,0.27963442,0.009866887,-218.0
92,89,2,-1.0,0,0.2888306,0.009196189,-218.0
92,90,2,-1.0,0,0.29740804,0.008577429,-218.0
92,91,2,-1.0,0,0.30541626,0.008008224,-218.0
92,92,2,-1.0,0,0.31290248,0.007486223,-218.0
92,93,2,-1.0,0,0.31991163,0.0070091444,-218.0
92,94,2,-1.0,0,0.32648644,0.0065748016,-218.0
92,95,2,-1.0,0,0.33266756,0.0061811227,-218.0
92,96,2,-1.0,0,0.33849373,0.0058261678,-218.0
92,97,2,-1.0,0,0.34400186,0.00550814,-218.0
92,98,2,-1.0,0,0.34922725,0.005225394,-218.0
92,99,2,-1.0,0,0.3542037,0.0049764425,-218.0
92,100,2,-1.0,0,0.35896367,0.004759961,-218.0
92,101,2,-1.0,0,0.36353844,0.0045747906,-218.0
92,102,2,-1.0,0,0.3679584,0.0044199415,-218.0
92,103,2,-1.0,0,0.372253,0.004294594,-218.0
92,104,2,-1.0,0,0.37645108,0.0041981,-218.0
92,105,0,-1.0,0,0.37858108,0.0021299885,-218.0
92,106,2,-1.0,0,0.3806574,0.0020763422,-218.0
92,107,2,-1.0,0,0.38269424,0.002036838,-218.0
92,108,0,-1.0,0,0.3827055,1.1246442e-05,-218.0
92,109,2,-1.0,0,0.38269123,-1.4268302e-05,-218.0
92,110,2,-1.0,0,0.38265136,-3.988064e-05,-218.0
92,111,2,-1.0,0,0.3825856,-6.5765744e-05,-218.0
92,112,2,-1.0,0,0.3824935,-9.2100636e-05,-218.0
92,113,2,-1.0,0,0.38237444,-0.00011906534,-218.0
92,114,2,-1.0,0,0.38222757,-0.00014684416,-218.0
92,115,2,-1.0,0,0.38205194,-0.00017562683,-218.0
92,116,2,-1.0,0,0.38184634,-0.00020560986,-218.0
92,117,2,-1.0,0,0.38160935,-0.0002369978,-218.0
92,118,2,-1.0,0,0.38133934,-0.00027000465,-218.0
92,119,2,-1.0,0,0.3810345,-0.00030485526,-218.0
92,120,2,-1.0,0,0.3806927,-0.00034178674,-218.0
92,121,2,-1.0,0,0.38031164,-0.0003810502,-218.0
92,122,2,-1.0,0,0.37988874,-0.0004229122,-218.0
92,123,2,-1.0,0,0.3794211,-0.00046765665,-218.0
92,124,2,-1.0,0,0.3789055,-0.0005155865,-218.0
92,125,2,-1.0,0,0.37833846,-0.00056702597,-218.0
92,126,2,-1.0,0,0.37771615,-0.00062232214,-218.0
92,127,2,-1.0,0,0.3770343,-0.0006818477,-218.0
92,128,2,-1.0,0,0.3762883,-0.0007460029,-218.0
92,129,2,-1.0,0,0.37547308,-0.0008152183,-218.0
92,130,2,-1.0,0,0.37458313,-0.0008899572,-218.0
92,131,0,-1.0,0,0.3716124,-0.0029707188,-218.0
92,132,2,-1.0,0,0.36854088,-0.003071528,-218.0
92,133,2,-1.0,0,0.3653479,-0.003192973,-218.0
92,134,2,-1.0,0,0.36201212,-0.003335769,-218.0
92,135,2,-1.0,0,0.35851136,-0.0035007591,-218.0
92,136,2,-1.0,0,0.35482246,-0.003688915,-218.0
92,137,2,-1.0,0,0.35092112,-0.0039013403,-218.0
92,138,0,-1.0,0,0.34478185,-0.0061392705,-218.0
92,139,2,-1.0,0,0.33836484,-0.0064169923,-218.0
92,140,2,-1.0,0,0.331629,-0.0067358413,-218.0
92,141,2,-1.0,0,0.32453167,-0.007097335,-218.0
92,142,0,-1.0,0,0.31502852,-0.009503162,-218.0
92,143,2,-1.0,0,0.30506116,-0.009967345,-218.0
92,144,2,-1.0,0,0.2945697,-0.010491458,-218.0
92,145,2,-1.0,0,0.28349254,-0.011077178,-218.0
92,146,2,-1.0,0,0.2717663,-0.011726239,-218.0
92,147,1,-1.0,0,0.25832593,-0.013440366,-218.0
92,148,2,-1.0,0,0.24409947,-0.014226457,-218.0
92,149,0,-1.0,0,0.22701392,-0.017085556,-218.0
92,150,2,-1.0,0,0.20898607,-0.01802785,-218.0
92,151,2,-1.0,0,0.18993367,-0.019052388,-218.0
92,152,2,-1.0,0,0.16977626,-0.02015741,-218.0
92,153,2,-1.0,0,0.14843617,-0.021340089,-218.0
92,154,0,-1.0,0,0.12383989,-0.024596285,-218.0
92,155,0,-1.0,0,0.09591417,-0.027925726,-218.0
92,156,0,-1.0,0,0.06459122,-0.031322945,-218.0
92,157,0,-1.0,0,0.029815068,-0.034776155,-218.0
92,158,0,-1.0,0,-0.008451092,-0.03826616,-218.0
92,159,0,-1.0,0,-0.05021645,-0.04176536,-218.0
92,160,0,-1.0,0,-0.09545349,-0.045237042,-218.0
92,161,0,-1.0,0,-0.14408873,-0.048635237,-218.0
92,162,0,-1.0,0,-0.19599402,-0.051905286,-218.0
92,163,0,-1.0,0,-0.25097945,-0.054985438,-218.0
92,164,0,-1.0,0,-0.3087891,-0.057809647,-218.0
92,165,0,-1.0,0,-0.3691006,-0.0603115,-218.0
92,166,0,-1.0,0,-0.4315298,-0.062429193,-218.0
92,167,0,-1.0,0,-0.49564075,-0.064110965,-218.0
92,168,0,-1.0,0,-0.5609612,-0.0653204,-218.0
92,169,0,-1.0,0,-0.62700194,-0.06604077,-218.0
92,170,0,-1.0,0,-0.69327956,-0.06627762,-218.0
92,171,0,-1.0,0,-0.75933886,-0.06605928,-218.0
92,172,0,-1.0,0,-0.8247738,-0.06543496,-218.0
92,173,0,-1.0,0,-0.889245,-0.064471185,-218.0
92,174,0,-1.0,0,-0.95249164,-0.063246645,-218.0
92,175,0,-1.0,0,-1.0143385,-0.06184687,-218.0
92,176,0,-1.0,0,-1.0746975,-0.06035901,-218.0
92,177,0,-1.0,0,-1.1335651,-0.058867514,-218.0
92,178,0,-1.0,0,-1.191016,-0.05745096,-218.0
92,179,0,-1.0,0,-1.2,0.0,-218.0
92,180,2,-1.0,0,-1.1967582,0.003241896,-218.0
92,181,0,-1.0,0,-1.1922636,0.0044944454,-218.0
92,182,2,-1.0,0,-1.1845022,0.0077614114,-218.0
92,183,2,-1.0,0,-1.17345,0.011052302,-218.0
92,184,2,-1.0,0,-1.1590748,0.014375114,-218.0
92,185,2,-1.0,0,-1.1413392,0.017735621,-218.0
92,186,2,-1.0,0,-1.1202027,0.021136576,-218.0
92,187,2,-1.0,0,-1.0956258,0.024576856,-218.0
92,188,2,-1.0,0,-1.0675752,0.028050518,-218.0
92,189,2,-1.0,0,-1.0360295,0.031545848,-218.0
92,190,2,-1.0,0,-1.000985,0.035044443,-218.0
92,191,2,-1.0,0,-0.9624645,0.03852046,-218.0
92,192,2,-1.0,0,-0.9205244,0.04194012,-218.0
92,193,2,-1.0,0,-0.8752626,0.045261763,-218.0
92,194,2,-1.0,0,-0.8268261,0.048436504,-218.0
92,195,2,-1.0,0,-0.7754164,0.051409774,-218.0
92,196,2,-1.0,0,-0.72129256,0.054123823,-218.0
92,197,2,-1.0,0,-0.66477144,0.056521118,-218.0
92,198,2,-1.0,0,-0.60622287,0.058548544,-218.0
92,199,2,-1.0,0,-0.546061,0.060161896,-218.0
92,200,2,-1.0,0,-0.48473072,0.061330236,-218.0
92,201,2,-1.0,0,-0.42269135,0.062039386,-218.0
92,202,2,-1.0,0,-0.36039725,0.06229409,-218.0
92,203,2,-1.0,0,-0.29827887,0.062118396,-218.0
