episode_id,step,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,return
87,167,0,1.0,0,-0.1228946,-0.18551606,-0.007203135,0.15520981,317.0
87,168,0,1.0,0,-0.12660491,-0.38053414,-0.004098939,0.44561166,317.0
87,169,1,1.0,0,-0.13421561,-0.18535444,0.004813294,0.15163946,317.0
87,170,1,1.0,0,-0.13792269,0.009698259,0.0078460835,-0.13952109,317.0
87,171,1,1.0,0,-0.13772872,0.20470697,0.0050556613,-0.4297184,317.0
87,172,0,1.0,0,-0.13363458,0.0095137805,-0.003538707,-0.13544603,317.0
87,173,0,1.0,0,-0.13344431,-0.1855573,-0.0062476275,0.1561184,317.0
87,174,1,1.0,0,-0.13715546,0.0096535375,-0.00312526,-0.13852896,317.0
87,175,0,1.0,0,-0.13696238,-0.18542351,-0.005895839,0.15316637,317.0
87,176,1,1.0,0,-0.14067085,0.009782361,-0.0028325114,-0.14137071,317.0
87,177,0,1.0,0,-0.14047521,-0.1852989,-0.0056599258,0.15041725,317.0
87,178,1,1.0,0,-0.14418119,0.009903629,-0.0026515808,-0.14404587,317.0
87,179,0,1.0,0,-0.14398311,-0.18518025,-0.005532498,0.14779936,317.0
87,180,1,1.0,0,-0.14768672,0.010020491,-0.0025765111,-0.14662382,317.0
87,181,0,1.0,0,-0.14748631,-0.18506446,-0.0055089877,0.14524515,317.0
87,182,0,1.0,0,-0.1511876,-0.3801071,-0.0026040846,0.43618503,317.0
87,183,1,1.0,0,-0.15878974,-0.18494838,0.006119616,0.14268233,317.0
87,184,1,1.0,0,-0.16248871,0.010085398,0.008973262,-0.14806369,317.0
87,185,0,1.0,0,-0.162287,-0.1851639,0.0060119885,0.14743656,317.0
87,186,0,1.0,0,-0.16599028,-0.38037142,0.00896072,0.44201007,317.0
87,187,1,1.0,0,-0.17359771,-0.1853774,0.017800922,0.1521652,317.0
87,188,0,1.0,0,-0.17730525,-0.38074967,0.020844225,0.45041037,317.0
87,189,1,1.0,0,-0.18492025,-0.18592863,0.029852433,0.16437005,317.0
87,190,1,1.0,0,-0.18863882,0.008753542,0.033139832,-0.118747786,317.0
87,191,0,1.0,0,-0.18846375,-0.18682717,0.030764878,0.18420352,317.0
87,192,1,1.0,0,-0.19220029,0.007841389,0.034448948,-0.09861769,317.0
87,193,1,1.0,0,-0.19204347,0.20245312,0.032476593,-0.3802361,317.0
87,194,0,1.0,0,-0.1879944,0.006885399,0.024871873,-0.07749277,317.0
87,195,1,1.0,0,-0.1878567,0.20164213,0.023322018,-0.36222595,317.0
87,196,0,1.0,0,-0.18382385,0.0061965906,0.016077498,-0.0622813,317.0
87,197,0,1.0,0,-0.18369992,-0.18915214,0.014831873,0.23543051,317.0
87,198,1,1.0,0,-0.18748297,0.005754796,0.019540483,-0.052537333,317.0
87,199,1,1.0,0,-0.18736787,0.20059119,0.018489735,-0.33899158,317.0
87,200,0,1.0,0,-0.18335605,0.0052110883,0.011709904,-0.04053586,317.0
87,201,0,1.0,0,-0.18325183,-0.19007681,0.010899187,0.25581852,317.0
87,202,1,1.0,0,-0.18705335,0.004887848,0.016015558,-0.033406783,317.0
87,203,1,1.0,0,-0.1869556,0.19977652,0.015347421,-0.32099393,317.0
87,204,1,1.0,0,-0.18296008,0.39467657,0.008927544,-0.6087976,317.0
87,205,0,1.0,0,-0.17506655,0.19943097,-0.0032484091,-0.3133162,317.0
87,206,1,1.0,0,-0.17107792,0.39459905,-0.009514733,-0.6070218,317.0
87,207,0,1.0,0,-0.16318594,0.19961141,-0.02165517,-0.3173509,317.0
87,208,0,1.0,0,-0.15919371,0.0048044827,-0.028002188,-0.031575136,317.0
87,209,1,1.0,0,-0.15909763,0.20031658,-0.02863369,-0.33295986,317.0
87,210,0,1.0,0,-0.15509129,0.005613629,-0.035292886,-0.049442325,317.0
87,211,0,1.0,0,-0.15497902,-0.18898495,-0.036281735,0.23189981,317.0
87,212,0,1.0,0,-0.15875871,-0.3835702,-0.031643737,0.5129211,317.0
87,213,1,1.0,0,-0.16643012,-0.18801717,-0.021385316,0.2104367,317.0
87,214,1,1.0,0,-0.17019047,0.007403924,-0.017176582,-0.08891471,317.0
87,215,1,1.0,0,-0.17004238,0.20276782,-0.018954875,-0.38696697,317.0
87,216,0,1.0,0,-0.16598703,0.007919992,-0.026694216,-0.10032015,317.0
87,217,0,1.0,0,-0.16582863,-0.18680942,-0.028700618,0.18382274,317.0
87,218,0,1.0,0,-0.16956481,-0.3815092,-0.025024164,0.46731532,317.0
87,219,0,1.0,0,-0.177195,-0.57626885,-0.015677858,0.75200695,317.0
87,220,1,1.0,0,-0.18872038,-0.38093424,-0.0006377186,0.45443195,317.0
87,221,1,1.0,0,-0.19633907,-0.18580326,0.008450921,0.1615481,317.0
87,222,1,1.0,0,-0.20005512,0.009196685,0.011681883,-0.12845686,317.0
87,223,0,1.0,0,-0.1998712,-0.18609065,0.0091127455,0.16788855,317.0
87,224,1,1.0,0,-0.20359302,0.008899686,0.012470516,-0.1219057,317.0
87,225,0,1.0,0,-0.20341502,-0.18639868,0.010032402,0.17468533,317.0
87,226,1,1.0,0,-0.207143,0.008578255,0.013526108,-0.1148159,317.0
87,227,1,1.0,0,-0.20697142,0.20350382,0.011229791,-0.40320092,317.0
87,228,0,1.0,0,-0.20290135,0.008224404,0.003165772,-0.1069988,317.0
87,229,0,1.0,0,-0.20273685,-0.18694277,0.0010257958,0.18668123,317.0
87,230,1,1.0,0,-0.20647572,0.00816449,0.00475942,-0.105677925,317.0
87,231,1,1.0,0,-0.20631242,0.20321791,0.0026458618,-0.39685547,317.0
87,232,0,1.0,0,-0.20224807,0.008058523,-0.0052912477,-0.10333954,317.0
87,233,1,1.0,0,-0.2020869,0.2032559,-0.0073580383,-0.39768714,317.0
87,234,0,1.0,0,-0.19802178,0.00823911,-0.015311781,-0.1073331,317.0
87,235,0,1.0,0,-0.19785699,-0.18666011,-0.017458443,0.18047997,317.0
87,236,1,1.0,0,-0.2015902,0.008707257,-0.013848844,-0.11765894,317.0
87,237,0,1.0,0,-0.20141606,-0.18621355,-0.016202023,0.17062281,317.0
87,238,0,1.0,0,-0.20514032,-0.3810999,-0.012789566,0.45815077,317.0
87,239,1,1.0,0,-0.21276233,-0.18579951,-0.0036265505,0.16146411,317.0
87,240,1,1.0,0,-0.21647832,0.00937417,-0.0003972683,-0.13236068,317.0
87,241,0,1.0,0,-0.21629083,-0.1857421,-0.003044482,0.16019689,317.0
87,242,1,1.0,0,-0.22000568,0.0094233155,0.00015945571,-0.13344494,317.0
87,243,0,1.0,0,-0.2198172,-0.18570092,-0.002509443,0.15928829,317.0
87,244,1,1.0,0,-0.22353122,0.009456869,0.0006763226,-0.13418525,317.0
87,245,0,1.0,0,-0.22334209,-0.18567476,-0.0020073825,0.15871097,317.0
87,246,0,1.0,0,-0.22705558,-0.3807679,0.001166837,0.45075995,317.0
87,247,1,1.0,0,-0.23467094,-0.1856625,0.010182036,0.15844505,317.0
87,248,1,1.0,0,-0.23838419,0.009312218,0.013350937,-0.13100839,317.0
87,249,0,1.0,0,-0.23819794,-0.18599841,0.0107307695,0.16585651,317.0
87,250,1,1.0,0,-0.24191791,0.008968302,0.014047899,-0.12342194,317.0
87,251,1,1.0,0,-0.24173854,0.20388621,0.01157946,-0.41164,317.0
87,252,0,1.0,0,-0.23766083,0.008602033,0.0033466606,-0.115329094,317.0
87,253,0,1.0,0,-0.23748878,-0.18656771,0.0010400788,0.1784078,317.0
87,254,1,1.0,0,-0.24122013,0.008539342,0.004608235,-0.11394684,317.0
87,255,1,1.0,0,-0.24104935,0.20359497,0.002329298,-0.40517235,317.0
87,256,0,1.0,0,-0.23697744,0.008440054,-0.0057741487,-0.11175597,317.0
87,257,0,1.0,0,-0.23680864,-0.18659869,-0.008009268,0.17909968,317.0
87,258,1,1.0,0,-0.24054062,0.008636961,-0.0044272747,-0.1160991,317.0
87,259,0,1.0,0,-0.24036789,-0.18642128,-0.0067492565,0.17518377,317.0
87,260,1,1.0,0,-0.24409631,0.008796614,-0.003245581,-0.11962066,317.0
87,261,0,1.0,0,-0.24392037,-0.18627869,-0.005637994,0.17203656,317.0
87,262,1,1.0,0,-0.24764594,0.008923503,-0.002197263,-0.12241964,317.0
87,263,0,1.0,0,-0.24746747,-0.1861669,-0.004645656,0.16956927,317.0
87,264,1,1.0,0,-0.2511908,0.0090212375,-0.0012542704,-0.1245756,317.0
87,265,1,1.0,0,-0.2510104,0.20416114,-0.0037457824,-0.41765398,317.0
87,266,0,1.0,0,-0.24692717,0.009092467,-0.012098862,-0.12615427,317.0
87,267,0,1.0,0,-0.24674532,-0.18585409,-0.014621947,0.16268717,317.0
87,268,1,1.0,0,-0.2504624,0.009474102,-0.011368204,-0.13457249,317.0
87,269,1,1.0,0,-0.25027293,0.20475703,-0.0140596535,-0.43082014,317.0
87,270,0,1.0,0,-0.24617778,0.009836961,-0.022676056,-0.14260232,317.0
87,271,0,1.0,0,-0.24598104,-0.18495302,-0.025528103,0.14284132,317.0
87,272,1,1.0,0,-0.2496801,0.010525058,-0.022671277,-0.1577847,317.0
87,273,0,1.0,0,-0.24946961,-0.18426509,-0.02582697,0.12766066,317.0
87,274,1,1.0,0,-0.2531549,0.011217142,-0.023273757,-0.17305718,317.0
87,275,0,1.0,0,-0.25293055,-0.18356411,-0.026734902,0.112193696,317.0
87,276,1,1.0,0,-0.25660184,0.011930525,-0.024491027,-0.18880259,317.0
87,277,0,1.0,0,-0.25636324,-0.18283263,-0.028267078,0.0960549,317.0
87,278,0,1.0,0,-0.2600199,-0.3775383,-0.026345981,0.37968728,317.0
87,279,1,1.0,0,-0.26757064,-0.1820523,-0.018752236,0.078815244,317.0
87,280,0,1.0,0,-0.27121168,-0.3769005,-0.01717593,0.3655233,317.0
87,281,1,1.0,0,-0.2787497,-0.1815387,-0.009865464,0.06747438,317.0
87,282,0,1.0,0,-0.2823805,-0.37651783,-0.008515976,0.35702845,317.0
87,283,1,1.0,0,-0.28991082,-0.18127586,-0.0013754076,0.061672427,317.0
87,284,1,1.0,0,-0.29353637,0.013865791,-0.00014195903,-0.23144414,317.0
87,285,1,1.0,0,-0.29325902,0.20898977,-0.004770842,-0.5241718,317.0
87,286,1,1.0,0,-0.28907925,0.40417853,-0.015254279,-0.81835425,317.0
87,287,0,1.0,0,-0.28099567,0.20926867,-0.031621363,-0.5305081,317.0
87,288,0,1.0,0,-0.2768103,0.014605474,-0.042231526,-0.24795438,317.0
87,289,0,1.0,0,-0.2765182,-0.1798887,-0.047190614,0.03111438,317.0
87,290,0,1.0,0,-0.28011596,-0.37430325,-0.046568327,0.30854267,317.0
87,291,1,1.0,0,-0.28760204,-0.17854978,-0.040397473,0.001544644,317.0
87,292,0,1.0,0,-0.291173,-0.3730698,-0.04036658,0.281213,317.0
87,293,0,1.0,0,-0.2986344,-0.5675934,-0.034742318,0.5608961,317.0
87,294,1,1.0,0,-0.3099863,-0.3720015,-0.023524396,0.25747317,317.0
87,295,0,1.0,0,-0.31742632,-0.56677985,-0.018374933,0.5426443,317.0
87,296,0,1.0,0,-0.3287619,-0.7616388,-0.0075220475,0.8294815,317.0
87,297,0,1.0,0,-0.34399468,-0.9566571,0.009067582,1.1197892,317.0
87,298,1,1.0,0,-0.36312783,-0.7616553,0.031463366,0.8299643,317.0
87,299,0,1.0,0,-0.37836093,-0.95719284,0.048062652,1.1323742,317.0
87,300,1,1.0,0,-0.3975048,-0.7627319,0.07071014,0.85514456,317.0
87,301,1,1.0,0,-0.41275942,-0.5686411,0.08781303,0.5855074,317.0
87,302,1,1.0,0,-0.42413226,-0.37485182,0.09952318,0.32172734,317.0
87,303,1,1.0,0,-0.4316293,-0.18127756,0.105957724,0.062014297,317.0
87,304,1,1.0,0,-0.43525484,0.0121782245,0.10719801,-0.19544864,317.0
87,305,0,1.0,0,-0.43501127,-0.1843008,0.10328904,0.12903403,317.0
87,306,1,1.0,0,-0.4386973,0.0092015155,0.10586972,-0.12935948,317.0
87,307,1,1.0,0,-0.43851325,0.20266011,0.103282526,-0.38685507,317.0
87,308,1,1.0,0,-0.43446007,0.3961759,0.095545426,-0.64527076,317.0
87,309,1,1.0,0,-0.42653653,0.5898457,0.08264001,-0.9064028,317.0
87,310,1,1.0,0,-0.41473964,0.7837573,0.064511955,-1.1720091,317.0
87,311,1,1.0,0,-0.39906448,0.977984,0.04107177,-1.4437897,317.0
87,312,1,1.0,0,-0.3795048,1.172577,0.0121959755,-1.7233615,317.0
87,313,1,1.0,0,-0.35605326,1.3675574,-0.022271255,-2.0122247,317.0
87,314,1,1.0,0,-0.32870212,1.5629035,-0.06251574,-2.3117185,317.0
87,315,1,1.0,0,-0.29744405,1.7585381,-0.10875011,-2.6229646,317.0
87,316,1,1.0,0,-0.26227328,1.9543102,-0.1612094,-2.9467976,317.0
87,317,1,1.0,1,-0.22318707,2.1499755,-0.22014536,-3.2836807,317.0
88,1,1,1.0,0,-0.019211939,0.24251801,0.009127217,-0.25291586,500.0
88,2,0,1.0,0,-0.014361579,0.047266923,0.0040689,0.042631924,500.0
88,3,1,1.0,0,-0.01341624,0.2423303,0.0049215383,-0.24876446,500.0
88,4,0,1.0,0,-0.0085696345,0.0471384,-5.3750726e-05,0.04546676,500.0
88,5,1,1.0,0,-0.0076268665,0.24226113,0.00085558445,-0.24723312,500.0
88,6,1,1.0,0,-0.0027816438,0.43737084,-0.004089078,-0.539646,500.0
88,7,0,1.0,0,0.005965773,0.24230662,-0.014881999,-0.24825434,500.0
88,8,0,1.0,0,0.010811905,0.047400326,-0.019847086,0.03969757,500.0
88,9,1,1.0,0,0.011759912,0.24280117,-0.019053135,-0.25918064,500.0
88,10,0,1.0,0,0.016615935,0.047956333,-0.024236748,0.027432289,500.0
88,11,1,1.0,0,0.017575063,0.24341732,-0.023688102,-0.272798,500.0
88,12,0,1.0,0,0.022443408,0.048641242,-0.029144062,0.012320514,500.0
88,13,0,1.0,0,0.023416232,-0.14605089,-0.02889765,0.29566756,500.0
88,14,1,1.0,0,0.020495215,0.04947086,-0.0229843,-0.0059873536,500.0
88,15,0,1.0,0,0.021484632,-0.14531405,-0.023104047,0.27935606,500.0
88,16,1,1.0,0,0.018578352,0.050129738,-0.017516926,-0.020523373,500.0
88,17,0,1.0,0,0.019580947,-0.14473668,-0.017927393,0.26658168,500.0
88,18,1,1.0,0,0.016686212,0.050636485,-0.01259576,-0.03170133,500.0
88,19,0,1.0,0,0.017698942,-0.14430259,-0.013229786,0.25698105,500.0
88,20,1,1.0,0,0.01481289,0.051005717,-0.008090165,-0.039845236,500.0
88,21,1,1.0,0,0.015833005,0.24624275,-0.00888707,-0.33506966,500.0
88,22,1,1.0,0,0.02075786,0.44149002,-0.015588464,-0.6305418,500.0
88,23,0,1.0,0,0.02958766,0.24658903,-0.0281993,-0.34280863,500.0
88,24,0,1.0,0,0.03451944,0.051879376,-0.035055473,-0.05914978,500.0
88,25,1,1.0,0,0.035557028,0.24748597,-0.03623847,-0.3626836,500.0
88,26,0,1.0,0,0.040506747,0.052897308,-0.043492142,-0.08164402,500.0
88,27,0,1.0,0,0.041564696,-0.14157507,-0.045125023,0.19700605,500.0
88,28,0,1.0,0,0.03873319,-0.3360235,-0.0411849,0.4751195,500.0
88,29,0,1.0,0,0.032012723,-0.5305404,-0.03168251,0.7545425,500.0
88,30,1,1.0,0,0.021401916,-0.33499634,-0.016591659,0.45206052,500.0
88,31,0,1.0,0,0.014701989,-0.52987975,-0.007550449,0.7394677,500.0
88,32,1,1.0,0,0.004104393,-0.33465436,0.007238905,0.44441816,500.0
88,33,1,1.0,0,-0.0025886944,-0.1396356,0.016127268,0.15402585,500.0
88,34,1,1.0,0,-0.0053814063,0.055251777,0.019207785,-0.13352597,500.0
88,35,0,1.0,0,-0.0042763706,-0.14013997,0.016537266,0.16515432,500.0
88,36,1,1.0,0,-0.00707917,0.0547414,0.019840352,-0.12226602,500.0
88,37,1,1.0,0,-0.005984342,0.24957357,0.017395033,-0.40862405,500.0
88,38,1,1.0,0,-0.0009928707,0.44444463,0.00922255,-0.6957725,500.0
88,39,0,1.0,0,0.007896022,0.24919598,-0.0046929,-0.40020064,500.0
88,40,0,1.0,0,0.012879942,0.05414091,-0.012696913,-0.10900097,500.0
88,41,0,1.0,0,0.01396276,-0.14079681,-0.014876933,0.17964926,500.0
88,42,0,1.0,0,0.011146823,-0.33570275,-0.011283947,0.46760216,500.0
88,43,0,1.0,0,0.004432768,-0.5306635,-0.0019319042,0.7567072,500.0
88,44,1,1.0,0,-0.0061805015,-0.33551496,0.01320224,0.463417,500.0
88,45,1,1.0,0,-0.012890801,-0.14058204,0.02247058,0.17492445,500.0
88,46,1,1.0,0,-0.015702441,0.054211233,0.02596907,-0.1105859,500.0
88,47,0,1.0,0,-0.014618217,-0.14127304,0.023757352,0.19017568,500.0
88,48,1,1.0,0,-0.017443677,0.05350113,0.027560866,-0.094919115,500.0
88,49,1,1.0,0,-0.016373655,0.24821743,0.025662482,-0.37878078,500.0
88,50,0,1.0,0,-0.011409306,0.052740622,0.018086867,-0.07811816,500.0
88,51,1,1.0,0,-0.010354494,0.24759868,0.016524503,-0.36504018,500.0
88,52,0,1.0,0,-0.0054025203,0.052245837,0.0092237,-0.06719296,500.0
88,53,0,1.0,0,-0.0043576034,-0.14300713,0.00787984,0.22838576,500.0
88,54,1,1.0,0,-0.007217746,0.05200133,0.012447556,-0.061801195,500.0
88,55,1,1.0,0,-0.006177719,0.24694262,0.011211532,-0.35053098,500.0
88,56,0,1.0,0,-0.0012388671,0.051663034,0.004200912,-0.054333895,500.0
88,57,0,1.0,0,-0.00020560637,-0.1435189,0.003114234,0.23967148,500.0
88,58,1,1.0,0,-0.0030759843,0.051558424,0.0079076635,-0.0520275,500.0
88,59,0,1.0,0,-0.0020448158,-0.14367601,0.0068671135,0.24313983,500.0
88,60,1,1.0,0,-0.0049183364,0.051347177,0.01172991,-0.047369145,500.0
88,61,0,1.0,0,-0.0038913926,-0.14394099,0.010782528,0.24899147,500.0
88,62,1,1.0,0,-0.0067702127,0.051025327,0.015762357,-0.040271007,500.0
88,63,1,1.0,0,-0.0057497057,0.24591774,0.014956937,-0.32793936,500.0
88,64,0,1.0,0,-0.000831351,0.050586086,0.008398149,-0.030577486,500.0
88,65,0,1.0,0,0.00018037077,-0.14465529,0.0077865995,0.26474327,500.0
88,66,1,1.0,0,-0.002712735,0.050354667,0.013081465,-0.025473552,500.0
88,67,1,1.0,0,-0.0017056416,0.2452866,0.012571994,-0.3140006,500.0
88,68,0,1.0,0,0.0032000905,0.049987834,0.0062919823,-0.017379526,500.0
88,69,1,1.0,0,0.004199847,0.24501899,0.0059443917,-0.30807063,500.0
88,70,0,1.0,0,0.009100227,0.049812842,-0.00021702115,-0.01351895,500.0
88,71,1,1.0,0,0.010096484,0.24493791,-0.00048740016,-0.30627033,500.0
88,72,0,1.0,0,0.014995242,0.049822904,-0.006612807,-0.013741169,500.0
88,73,1,1.0,0,0.0159917,0.24503906,-0.0068876306,-0.30850315,500.0
88,74,0,1.0,0,0.02089248,0.050015926,-0.013057694,-0.018000336,500.0
88,75,0,1.0,0,0.021892799,-0.14491636,-0.0134177,0.2705343,500.0
88,76,1,1.0,0,0.018994473,0.050394475,-0.008007014,-0.026350252,500.0
88,77,1,1.0,0,0.020002361,0.24563034,-0.008534019,-0.3215487,500.0
88,78,0,1.0,0,0.024914969,0.050630942,-0.014964993,-0.031569228,500.0
88,79,0,1.0,0,0.025927588,-0.14427324,-0.015596378,0.25635478,500.0
88,80,1,1.0,0,0.023042124,0.051067874,-0.010469282,-0.041206412,500.0
88,81,0,1.0,0,0.024063481,-0.1439024,-0.01129341,0.24815506,500.0
88,82,1,1.0,0,0.021185432,0.051379003,-0.0063303094,-0.04806856,500.0
88,83,1,1.0,0,0.022213012,0.24659115,-0.0072916807,-0.34274203,500.0
88,84,0,1.0,0,0.027144836,0.05157369,-0.014146521,-0.052367337,500.0
88,85,0,1.0,0,0.02817631,-0.14334258,-0.0151938675,0.2358189,500.0
88,86,1,1.0,0,0.025309458,0.051993106,-0.01047749,-0.06161766,500.0
88,87,1,1.0,0,0.02634932,0.2472637,-0.011709843,-0.3575878,500.0
88,88,0,1.0,0,0.031294595,0.05231017,-0.0188616,-0.06862016,500.0
88,89,0,1.0,0,0.0323408,-0.14253636,-0.020234002,0.21805266,500.0
88,90,1,1.0,0,0.02949007,0.052868906,-0.01587295,-0.08094363,500.0
88,91,0,1.0,0,0.030547448,-0.14202195,-0.017491821,0.20668937,500.0
88,92,1,1.0,0,0.027707009,0.053345706,-0.013358034,-0.09145961,500.0
88,93,0,1.0,0,0.028773922,-0.14158227,-0.015187226,0.1969791,500.0
88,94,0,1.0,0,0.025942277,-0.33648372,-0.011247644,0.4848327,500.0
88,95,1,1.0,0,0.019212604,-0.14120486,-0.0015509902,0.18862621,500.0
88,96,0,1.0,0,0.016388506,-0.3363046,0.0022215343,0.48081946,500.0
88,97,1,1.0,0,0.009662414,-0.14121407,0.011837923,0.18883753,500.0
88,98,1,1.0,0,0.006838133,0.053736538,0.015614674,-0.10008762,500.0
88,99,1,1.0,0,0.007912864,0.24863127,0.013612921,-0.38780355,500.0
88,100,0,1.0,0,0.012885489,0.053318754,0.0058568507,-0.090859845,500.0
88,101,0,1.0,0,0.013951864,-0.14188665,0.004039654,0.20366515,500.0
88,102,1,1.0,0,0.011114131,0.053177293,0.008112957,-0.087740734,500.0
88,103,0,1.0,0,0.012177677,-0.14206001,0.006358142,0.20749076,500.0
88,104,1,1.0,0,0.009336476,0.052970454,0.010507957,-0.083179735,500.0
88,105,1,1.0,0,0.010395885,0.24794021,0.008844363,-0.37252894,500.0
88,106,0,1.0,0,0.01535469,0.052693743,0.0013937837,-0.07707048,500.0
88,107,1,1.0,0,0.016408565,0.24779569,-0.0001476259,-0.36931333,500.0
88,108,0,1.0,0,0.021364478,0.052675832,-0.0075338925,-0.076676965,500.0
88,109,1,1.0,0,0.022417994,0.24790497,-0.009067432,-0.37172732,500.0
88,110,0,1.0,0,0.027376095,0.052913003,-0.016501978,-0.081917174,500.0
88,111,0,1.0,0,0.028434355,-0.14196855,-0.018140322,0.205514,500.0
88,112,0,1.0,0,0.025594983,-0.33682644,-0.014030042,0.4924198,500.0
88,113,1,1.0,0,0.018858455,-0.14150946,-0.0041816453,0.19534844,500.0
88,114,1,1.0,0,0.016028265,0.05367206,-0.00027467668,-0.09865067,500.0
88,115,0,1.0,0,0.017101707,-0.14144595,-0.0022476902,0.19394557,500.0
88,116,1,1.0,0,0.014272788,0.05370808,0.0016312214,-0.09944555,500.0
88,117,1,1.0,0,0.015346949,0.24880661,-0.0003576896,-0.3916134,500.0
88,118,0,1.0,0,0.020323081,0.05368974,-0.008189958,-0.09904325,500.0
88,119,0,1.0,0,0.021396875,-0.14131388,-0.010170822,0.19104455,500.0
88,120,1,1.0,0,0.018570598,0.053952087,-0.0063499315,-0.10482942,500.0
88,121,0,1.0,0,0.01964964,-0.1410783,-0.00844652,0.18584338,500.0
88,122,1,1.0,0,0.016828075,0.054163482,-0.0047296523,-0.109492086,500.0
88,123,1,1.0,0,0.017911345,0.24935289,-0.006919494,-0.40366343,500.0
88,124,0,1.0,0,0.022898402,0.054329753,-0.014992762,-0.11317004,500.0
88,125,1,1.0,0,0.023984997,0.2496633,-0.017256163,-0.41054514,500.0
88,126,0,1.0,0,0.028978262,0.054790176,-0.025467066,-0.123352036,500.0
88,127,0,1.0,0,0.030074066,-0.13995783,-0.027934106,0.16118875,500.0
88,128,0,1.0,0,0.02727491,-0.33466896,-0.024710331,0.44492996,500.0
88,129,1,1.0,0,0.02058153,-0.13920629,-0.015811732,0.14456134,500.0
88,130,0,1.0,0,0.017797405,-0.33409828,-0.012920506,0.43221432,500.0
88,131,1,1.0,0,0.011115439,-0.13879578,-0.0042762198,0.1354865,500.0
88,132,1,1.0,0,0.008339523,0.05638716,-0.0015664898,-0.15854244,500.0
88,133,1,1.0,0,0.0094672665,0.2515315,-0.0047373385,-0.45171914,500.0
88,134,0,1.0,0,0.014497897,0.05647687,-0.013771721,-0.16053325,500.0
88,135,0,1.0,0,0.015627434,-0.13844524,-0.016982386,0.12777343,500.0
88,136,0,1.0,0,0.01285853,-0.33331984,-0.014426918,0.41505063,500.0
88,137,1,1.0,0,0.0061921324,-0.13799642,-0.006125905,0.117854595,500.0
88,138,1,1.0,0,0.003432204,0.057212766,-0.0037688133,-0.1767547,500.0
88,139,0,1.0,0,0.0045764595,-0.13785505,-0.007303907,0.11473692,500.0
88,140,1,1.0,0,0.0018193584,0.057370793,-0.0050091688,-0.18024136,500.0
88,141,0,1.0,0,0.0029667744,-0.13767911,-0.008613996,0.11085715,500.0
88,142,1,1.0,0,0.00021319184,0.057565197,-0.006396853,-0.18453094,500.0
88,143,0,1.0,0,0.0013644957,-0.13746464,-0.010087471,0.10612717,500.0
88,144,1,1.0,0,-0.0013847972,0.0578004,-0.007964929,-0.18972117,500.0
88,145,0,1.0,0,-0.00022878911,-0.1372067,-0.011759351,0.10043855,500.0
88,146,1,1.0,0,-0.0029729232,0.05808179,-0.00975058,-0.1959311,500.0
88,147,0,1.0,0,-0.0018112874,-0.13689934,-0.013669202,0.093660064,500.0
88,148,0,1.0,0,-0.004549274,-0.33182272,-0.011796001,0.38199922,500.0
88,149,1,1.0,0,-0.011185729,-0.13653529,-0.0041560167,0.08562049,500.0
88,150,0,1.0,0,-0.013916435,-0.33159742,-0.0024436067,0.3769893,500.0
88,151,1,1.0,0,-0.020548383,-0.13644086,0.0050961794,0.08353689,500.0
88,152,0,1.0,0,-0.0232772,-0.33163548,0.006766917,0.37782332,500.0
88,153,1,1.0,0,-0.02990991,-0.13661028,0.014323384,0.087281674,500.0
88,154,1,1.0,0,-0.032642115,0.058303453,0.016069017,-0.20084801,500.0
88,155,0,1.0,0,-0.031476047,-0.1370446,0.012052056,0.096860304,500.0
88,156,1,1.0,0,-0.034216937,0.057902575,0.013989262,-0.19199598,500.0
88,157,0,1.0,0,-0.033058885,-0.13741668,0.010149343,0.10506693,500.0
88,158,1,1.0,0,-0.035807222,0.057558365,0.012250681,-0.18439671,500.0
88,159,0,1.0,0,-0.03465605,-0.13773671,0.008562747,0.11212553,500.0
88,160,0,1.0,0,-0.03741079,-0.3329803,0.010805258,0.4074976,500.0
88,161,1,1.0,0,-0.044070393,-0.13801321,0.01895521,0.11824073,500.0
88,162,0,1.0,0,-0.046830658,-0.33340156,0.021320025,0.4168431,500.0
88,163,1,1.0,0,-0.05349869,-0.13858813,0.029656887,0.13095698,500.0
88,164,1,1.0,0,-0.05627045,0.05609671,0.032276027,-0.15222403,500.0
88,165,0,1.0,0,-0.055148516,-0.13947217,0.029231545,0.15046401,500.0
88,166,1,1.0,0,-0.05793796,0.05521927,0.032240827,-0.13285555,500.0
88,167,0,1.0,0,-0.056833576,-0.14034931,0.029583715,0.16982204,500.0
88,168,1,1.0,0,-0.05964056,0.054336976,0.032980155,-0.11338327,500.0
88,169,0,1.0,0,-0.058553822,-0.14124164,0.030712489,0.18951954,500.0
88,170,1,1.0,0,-0.061378654,0.05342777,0.03450288,-0.09331882,500.0
88,171,1,1.0,0,-0.0603101,0.24803863,0.032636505,-0.37491956,500.0
88,172,0,1.0,0,-0.055349328,0.052468676,0.025138114,-0.0721274,500.0
88,173,1,1.0,0,-0.054299954,0.24722138,0.023695566,-0.35677433,500.0
88,174,0,1.0,0,-0.049355526,0.051770706,0.016560078,-0.056714777,500.0
88,175,1,1.0,0,-0.04832011,0.24665135,0.015425783,-0.3441272,500.0
88,176,0,1.0,0,-0.043387085,0.051313385,0.008543238,-0.046620134,500.0
88,177,0,1.0,0,-0.042360816,-0.14393002,0.0076108356,0.24874598,500.0
